latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.732864,85.24719,1293.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2024-08-10T13:00,21.7,95,20.8,1.40,1.40,1006.3,868.1,100,0.13,4.6,72,12.6
2024-08-10T14:00,21.6,96,20.9,0.60,0.60,1006.7,868.4,100,0.11,3.2,117,11.2
2024-08-10T15:00,21.7,96,20.9,0.40,0.40,1007.1,868.8,100,0.12,3.6,135,9.4
2024-08-10T16:00,21.7,96,21.0,1.30,1.30,1008.0,869.6,100,0.11,2.1,121,10.8
2024-08-10T17:00,21.5,96,20.9,1.10,1.10,1008.5,869.9,100,0.09,1.3,56,6.8
2024-08-10T18:00,21.2,98,20.8,0.10,0.10,1007.5,868.9,99,0.06,2.1,149,7.6
2024-08-10T19:00,21.0,97,20.5,0.00,0.00,1006.5,868.0,100,0.07,3.1,159,8.3
2024-08-10T20:00,20.5,98,20.2,0.00,0.00,1006.1,867.4,100,0.04,3.7,191,8.3
2024-08-10T21:00,20.4,99,20.2,0.00,0.00,1006.0,867.3,86,0.03,1.8,349,7.2
2024-08-10T22:00,20.3,100,20.3,0.00,0.00,1005.7,867.0,100,0.01,1.0,135,4.7
2024-08-10T23:00,20.2,98,19.9,0.00,0.00,1005.5,866.8,92,0.04,3.1,135,7.9
2024-08-11T00:00,20.4,97,20.0,0.00,0.00,1006.5,867.7,80,0.07,0.7,180,7.6
2024-08-11T01:00,21.4,96,20.8,2.40,2.40,1006.4,868.1,100,0.09,1.6,117,9.0
2024-08-11T02:00,22.0,94,21.0,0.40,0.40,1007.0,868.8,100,0.16,1.3,146,9.4
2024-08-11T03:00,22.9,90,21.2,0.20,0.20,1007.6,869.7,100,0.27,1.4,90,13.0
2024-08-11T04:00,22.9,94,21.8,0.60,0.60,1007.9,870.0,100,0.18,2.2,81,14.0
2024-08-11T05:00,23.7,89,21.8,0.80,0.80,1007.4,869.9,100,0.32,2.5,98,16.2
2024-08-11T06:00,24.2,86,21.7,0.50,0.50,1006.8,869.6,100,0.43,2.7,67,18.0
2024-08-11T07:00,24.9,81,21.5,0.20,0.20,1005.6,868.8,100,0.58,3.1,45,19.1
2024-08-11T08:00,26.0,76,21.5,0.10,0.10,1004.3,868.2,100,0.81,4.7,328,19.4
2024-08-11T09:00,24.1,82,20.7,11.00,11.00,1004.7,867.7,100,0.55,1.5,14,20.5
2024-08-11T10:00,23.5,85,20.8,2.60,2.60,1004.2,867.0,100,0.43,1.8,349,12.2
2024-08-11T11:00,22.8,90,21.1,0.30,0.30,1003.9,866.5,99,0.27,3.8,17,13.0
2024-08-11T12:00,23.1,89,21.1,0.10,0.10,1003.9,866.6,100,0.32,3.1,126,13.7
2024-08-11T13:00,22.1,94,21.2,0.00,0.00,1004.9,867.1,87,0.15,3.1,69,10.4
2024-08-11T14:00,21.6,95,20.7,0.00,0.00,1005.5,867.4,35,0.13,2.5,172,10.1
2024-08-11T15:00,21.2,95,20.4,0.00,0.00,1006.6,868.2,26,0.12,2.2,171,8.6
2024-08-11T16:00,21.2,95,20.4,0.00,0.00,1007.3,868.8,44,0.12,2.6,164,9.0
2024-08-11T17:00,20.7,97,20.3,0.00,0.00,1007.9,869.1,70,0.07,1.9,158,9.0
2024-08-11T18:00,20.9,97,20.3,0.10,0.10,1007.1,868.4,26,0.08,3.7,169,10.8
2024-08-11T19:00,20.5,96,19.9,0.00,0.00,1006.6,867.9,41,0.09,2.5,172,10.8
2024-08-11T20:00,20.2,97,19.7,0.00,0.00,1006.5,867.6,86,0.07,1.8,180,9.4
2024-08-11T21:00,20.0,97,19.5,0.00,0.00,1006.2,867.3,100,0.07,1.8,180,7.6
2024-08-11T22:00,19.9,97,19.4,0.00,0.00,1006.2,867.2,100,0.06,1.1,180,7.6
2024-08-11T23:00,19.9,97,19.5,0.00,0.00,1006.4,867.4,100,0.06,2.2,171,7.9
2024-08-12T00:00,20.3,97,19.7,0.00,0.00,1006.9,868.0,99,0.08,3.3,167,11.2
2024-08-12T01:00,21.5,97,20.9,0.00,0.00,1007.3,868.9,67,0.08,4.0,153,12.6
2024-08-12T02:00,22.9,89,21.0,0.00,0.00,1007.7,869.8,20,0.30,2.1,59,11.5
2024-08-12T03:00,24.3,81,20.9,0.00,0.00,1007.6,870.3,38,0.57,2.9,30,14.0
2024-08-12T04:00,25.7,77,21.4,0.20,0.20,1007.7,871.0,41,0.75,2.9,360,18.4
2024-08-12T05:00,26.1,77,21.7,0.50,0.50,1007.4,870.9,100,0.79,4.3,312,19.4
2024-08-12T06:00,24.6,81,21.1,8.40,8.40,1007.3,870.2,97,0.59,2.9,300,19.8
2024-08-12T07:00,26.1,77,21.7,0.40,0.40,1005.9,869.6,72,0.79,1.6,297,15.1
2024-08-12T08:00,24.6,81,21.1,1.80,1.80,1005.5,868.7,83,0.60,4.1,308,15.5
2024-08-12T09:00,24.6,85,21.9,1.90,1.90,1004.9,868.1,100,0.47,2.9,353,17.3
2024-08-12T10:00,24.4,83,21.3,1.00,1.00,1004.6,867.8,100,0.52,4.5,14,17.3
2024-08-12T11:00,23.5,86,20.9,2.80,2.80,1005.2,867.9,100,0.42,2.9,60,17.6
2024-08-12T12:00,23.1,88,20.9,2.80,2.80,1005.7,868.2,100,0.35,2.0,45,12.2
2024-08-12T13:00,22.5,93,21.3,1.10,1.10,1006.9,869.0,100,0.18,0.8,63,7.2
2024-08-12T14:00,22.2,96,21.5,1.70,1.70,1008.0,869.8,100,0.12,3.1,69,10.8
2024-08-12T15:00,22.1,96,21.4,0.30,0.30,1008.5,870.2,100,0.11,3.3,103,9.7
2024-08-12T16:00,22.0,96,21.4,1.10,1.10,1009.1,870.6,100,0.09,0.4,360,9.0
2024-08-12T17:00,21.8,97,21.3,0.00,0.00,1009.2,870.6,100,0.07,0.8,63,4.0
2024-08-12T18:00,21.2,99,21.0,0.00,0.00,1008.6,869.9,100,0.03,2.8,130,7.9
2024-08-12T19:00,20.7,99,20.6,0.00,0.00,1008.2,869.3,100,0.01,3.1,126,7.9
2024-08-12T20:00,20.7,99,20.5,0.00,0.00,1007.9,869.1,100,0.03,1.9,158,7.6
2024-08-12T21:00,20.9,97,20.3,0.00,0.00,1007.2,868.5,99,0.08,3.7,169,10.1
2024-08-12T22:00,20.2,98,19.8,0.00,0.00,1006.7,867.8,92,0.05,1.4,180,9.4
2024-08-12T23:00,20.2,97,19.7,0.00,0.00,1006.6,867.7,100,0.08,2.5,180,7.9
2024-08-13T00:00,20.0,96,19.4,0.00,0.00,1007.2,868.1,100,0.09,1.8,180,8.6
2024-08-13T01:00,21.3,95,20.5,0.00,0.00,1008.3,869.6,90,0.11,4.7,180,13.0
2024-08-13T02:00,23.2,89,21.2,0.00,0.00,1008.9,871.0,88,0.33,0.5,45,11.9
2024-08-13T03:00,24.6,81,21.2,0.10,0.10,1009.1,871.8,98,0.58,1.9,22,13.7
2024-08-13T04:00,26.1,77,21.8,0.10,0.10,1009.1,872.4,100,0.77,4.4,351,20.2
2024-08-13T05:00,25.4,78,21.2,8.30,8.30,1008.9,871.9,100,0.73,3.9,292,20.2
2024-08-13T06:00,24.0,84,21.1,6.10,6.10,1009.1,871.5,98,0.48,1.8,101,18.0
2024-08-13T07:00,25.2,78,21.1,0.20,0.20,1007.9,871.0,72,0.69,2.9,330,13.7
2024-08-13T08:00,25.7,79,21.8,0.60,0.60,1006.7,870.1,98,0.68,6.5,341,22.0
2024-08-13T09:00,24.6,80,20.9,9.70,9.70,1006.0,869.1,100,0.61,2.7,293,21.2
2024-08-13T10:00,24.3,85,21.6,0.70,0.70,1005.6,868.6,100,0.47,1.8,37,12.6
2024-08-13T11:00,24.1,89,22.1,0.30,0.30,1005.3,868.3,100,0.34,3.1,339,11.9
2024-08-13T12:00,23.2,91,21.7,0.10,0.10,1006.2,868.6,100,0.25,2.2,279,14.0
2024-08-13T13:00,22.7,95,21.9,0.00,0.00,1007.2,869.3,100,0.13,2.5,45,7.6
2024-08-13T14:00,22.4,95,21.6,0.60,0.60,1008.7,870.5,100,0.14,2.7,203,7.2
2024-08-13T15:00,22.1,97,21.6,0.20,0.20,1009.2,870.8,98,0.07,1.8,101,7.2
2024-08-13T16:00,21.8,100,21.7,0.10,0.10,1010.1,871.4,100,0.01,0.5,45,6.5
2024-08-13T17:00,21.6,100,21.6,1.00,1.00,1010.6,871.8,100,0.01,1.8,127,7.2
2024-08-13T18:00,21.6,99,21.5,1.10,1.10,1010.1,871.4,100,0.02,2.2,180,8.3
2024-08-13T19:00,21.6,98,21.3,0.60,0.60,1009.5,870.8,100,0.05,1.6,153,9.0
2024-08-13T20:00,21.4,99,21.3,1.30,1.30,1009.1,870.4,100,0.02,0.5,315,5.8
2024-08-13T21:00,21.5,98,21.1,1.50,1.50,1008.1,869.6,100,0.06,3.1,144,10.4
2024-08-13T22:00,21.4,97,20.9,0.70,0.70,1007.8,869.3,100,0.08,3.3,167,9.0
2024-08-13T23:00,21.5,95,20.7,0.30,0.30,1007.6,869.2,100,0.12,4.3,156,13.7
2024-08-14T00:00,21.6,96,20.8,0.30,0.30,1008.2,869.7,100,0.12,1.5,166,12.2
2024-08-14T01:00,21.7,94,20.8,0.40,0.40,1009.5,870.9,100,0.15,3.3,174,9.4
2024-08-14T02:00,22.0,94,21.1,0.20,0.20,1009.4,870.9,100,0.15,3.8,163,11.5
2024-08-14T03:00,23.7,86,21.3,0.20,0.20,1009.6,871.8,100,0.40,0.8,27,11.9
2024-08-14T04:00,23.8,86,21.3,0.10,0.10,1010.1,872.3,100,0.42,0.5,315,9.7
2024-08-14T05:00,25.5,79,21.6,0.00,0.00,1009.8,872.8,100,0.68,2.2,9,13.3
2024-08-14T06:00,26.1,72,20.7,0.20,0.20,1009.1,872.4,100,0.94,2.6,16,16.9
2024-08-14T07:00,25.1,79,21.2,1.70,1.70,1008.5,871.4,100,0.66,2.4,27,12.6
2024-08-14T08:00,24.7,84,21.8,1.20,1.20,1007.6,870.5,100,0.51,1.8,11,11.5
2024-08-14T09:00,24.4,86,22.0,0.90,0.90,1006.8,869.7,100,0.41,3.3,13,11.9
2024-08-14T10:00,24.3,89,22.3,0.40,0.40,1005.5,868.5,100,0.34,3.0,14,13.0
2024-08-14T11:00,24.8,85,22.1,0.00,0.00,1004.9,868.2,100,0.47,1.1,342,12.6
2024-08-14T12:00,24.7,84,21.7,0.00,0.00,1005.2,868.4,100,0.51,1.9,338,8.6
2024-08-14T13:00,23.3,88,21.2,0.00,0.00,1007.1,869.5,100,0.34,1.0,315,9.7
2024-08-14T14:00,22.6,93,21.5,0.00,0.00,1008.5,870.4,100,0.19,1.8,169,5.0
2024-08-14T15:00,22.0,98,21.6,0.30,0.30,1009.6,871.1,100,0.06,1.8,101,6.8
2024-08-14T16:00,21.7,98,21.3,2.90,2.90,1011.0,872.1,100,0.05,1.6,117,6.5
2024-08-14T17:00,21.7,96,21.1,0.10,0.10,1010.7,871.9,100,0.09,3.9,146,10.1
2024-08-14T18:00,21.6,95,20.8,0.10,0.10,1009.9,871.2,100,0.12,4.3,175,10.4
2024-08-14T19:00,21.5,94,20.5,0.00,0.00,1009.0,870.4,100,0.16,3.6,174,11.9
2024-08-14T20:00,21.5,94,20.5,0.10,0.10,1008.5,869.9,100,0.15,4.0,175,13.0
2024-08-14T21:00,21.3,94,20.4,0.10,0.10,1008.3,869.7,100,0.14,3.4,162,12.6
2024-08-14T22:00,20.9,95,20.2,0.10,0.10,1008.1,869.3,100,0.11,3.6,174,13.0
2024-08-14T23:00,20.9,95,20.1,0.00,0.00,1007.7,869.0,100,0.12,5.6,165,14.8
2024-08-15T00:00,20.8,94,19.9,0.00,0.00,1007.6,868.8,100,0.14,3.7,169,14.8
2024-08-15T01:00,21.7,92,20.3,0.00,0.00,1008.7,870.2,100,0.21,4.8,167,11.9
2024-08-15T02:00,23.6,84,20.7,0.00,0.00,1008.3,870.6,100,0.47,2.1,121,13.0
2024-08-15T03:00,25.2,78,21.1,0.00,0.00,1007.6,870.7,98,0.71,0.5,315,10.4
2024-08-15T04:00,26.6,73,21.3,0.00,0.00,1007.2,871.0,92,0.95,0.8,243,10.4
2024-08-15T05:00,28.2,66,21.2,0.00,0.00,1006.7,871.2,72,1.31,2.3,309,12.6
2024-08-15T06:00,28.6,64,21.0,0.20,0.20,1006.4,871.1,47,1.42,3.4,288,14.8
2024-08-15T07:00,27.8,68,21.3,0.40,0.40,1006.0,870.4,52,1.20,5.9,284,19.1
2024-08-15T08:00,27.3,69,21.1,0.40,0.40,1005.5,869.8,77,1.12,4.6,309,19.4
2024-08-15T09:00,26.5,72,21.2,0.30,0.30,1004.9,868.9,74,0.95,5.3,332,17.6
2024-08-15T10:00,26.3,75,21.6,0.40,0.40,1004.0,868.1,79,0.85,4.7,4,18.0
2024-08-15T11:00,26.1,76,21.5,0.30,0.30,1003.6,867.6,61,0.81,4.5,346,16.6
2024-08-15T12:00,25.5,79,21.5,0.30,0.30,1003.6,867.4,39,0.69,3.2,360,14.8
2024-08-15T13:00,23.5,90,21.7,0.00,0.00,1006.3,868.9,52,0.29,1.1,18,10.1
2024-08-15T14:00,23.2,93,22.0,0.10,0.10,1007.3,869.6,57,0.21,1.3,124,5.0
2024-08-15T15:00,22.6,95,21.8,1.10,1.10,1008.8,870.7,100,0.14,2.2,351,6.1
2024-08-15T16:00,22.0,96,21.3,1.50,1.50,1009.5,871.0,100,0.11,1.5,14,9.4
2024-08-15T17:00,21.7,91,20.2,0.90,0.90,1010.5,871.7,100,0.22,3.9,112,12.2
2024-08-15T18:00,21.4,95,20.5,3.60,3.60,1010.2,871.3,100,0.13,1.9,158,12.2
2024-08-15T19:00,21.2,95,20.4,3.00,3.00,1009.0,870.2,98,0.13,4.6,162,11.2
2024-08-15T20:00,21.2,94,20.2,0.60,0.60,1007.9,869.3,91,0.16,5.0,159,12.2
2024-08-15T21:00,20.7,93,19.6,0.00,0.00,1007.0,868.3,21,0.16,3.6,174,12.6
2024-08-15T22:00,20.0,95,19.2,0.00,0.00,1007.3,868.2,32,0.11,3.6,217,10.1
2024-08-15T23:00,20.3,92,19.0,0.00,0.00,1007.5,868.5,16,0.19,2.7,203,7.6
2024-08-16T00:00,20.2,93,18.9,0.00,0.00,1007.0,868.1,3,0.18,3.6,174,9.7
2024-08-16T01:00,21.2,94,20.3,0.00,0.00,1007.2,868.7,78,0.14,4.4,171,11.2
2024-08-16T02:00,23.1,85,20.4,0.00,0.00,1007.2,869.5,1,0.43,2.3,141,11.2
2024-08-16T03:00,24.8,78,20.8,0.00,0.00,1007.1,870.1,11,0.68,2.5,82,13.0
2024-08-16T04:00,26.5,70,20.7,0.00,0.00,1007.2,870.9,93,1.03,3.1,45,14.4
2024-08-16T05:00,27.7,64,20.2,0.00,0.00,1007.1,871.3,57,1.36,3.7,11,17.3
2024-08-16T06:00,26.2,68,19.8,1.20,1.20,1007.7,871.2,100,1.10,4.0,265,17.3
2024-08-16T07:00,26.0,70,20.2,0.60,0.60,1006.9,870.4,88,0.99,4.3,222,19.4
2024-08-16T08:00,26.1,71,20.4,0.10,0.10,1006.0,869.7,79,0.99,2.9,173,15.1
2024-08-16T09:00,25.1,77,20.8,0.00,0.00,1006.1,869.4,74,0.74,5.8,356,18.7
2024-08-16T10:00,24.6,81,21.2,0.10,0.10,1004.9,868.1,55,0.58,6.1,360,19.8
2024-08-16T11:00,25.2,78,21.1,0.00,0.00,1004.0,867.6,49,0.69,0.5,45,18.4
2024-08-16T12:00,25.1,77,20.8,0.00,0.00,1003.9,867.5,29,0.73,1.9,22,8.6
2024-08-16T13:00,23.6,87,21.3,0.00,0.00,1005.6,868.3,31,0.38,1.5,104,5.0
2024-08-16T14:00,23.1,86,20.6,0.00,0.00,1007.0,869.3,28,0.39,2.5,188,6.1
2024-08-16T15:00,22.5,89,20.6,0.00,0.00,1008.2,870.1,18,0.29,2.5,188,6.5
2024-08-16T16:00,21.9,92,20.6,0.00,0.00,1009.5,871.0,69,0.20,1.3,146,6.1
2024-08-16T17:00,21.5,93,20.3,0.70,0.70,1010.3,871.5,87,0.18,0.7,180,5.8
2024-08-16T18:00,21.0,98,20.7,0.80,0.80,1010.5,871.4,92,0.05,3.3,276,6.1
2024-08-16T19:00,20.9,97,20.4,0.50,0.50,1009.9,870.9,78,0.08,1.9,158,7.9
2024-08-16T20:00,21.0,96,20.3,0.00,0.00,1009.4,870.5,60,0.10,3.8,163,9.7
2024-08-16T21:00,20.9,96,20.2,0.00,0.00,1008.7,869.8,100,0.10,3.5,156,10.8
2024-08-16T22:00,21.1,94,20.2,0.00,0.00,1008.0,869.3,24,0.14,4.9,163,11.5
2024-08-16T23:00,20.5,95,19.7,0.00,0.00,1007.7,868.8,44,0.12,4.3,185,12.2
2024-08-17T00:00,20.7,95,19.9,0.00,0.00,1008.3,869.4,36,0.12,2.9,173,11.2
2024-08-17T01:00,21.6,93,20.5,0.00,0.00,1008.9,870.3,34,0.17,3.7,169,9.7
2024-08-17T02:00,23.4,82,20.1,0.00,0.00,1009.0,871.2,14,0.52,0.8,27,10.1
2024-08-17T03:00,24.6,77,20.4,0.00,0.00,1009.2,871.9,6,0.70,3.3,347,13.7
2024-08-17T04:00,25.7,73,20.5,0.00,0.00,1009.3,872.4,14,0.90,4.2,329,15.5
2024-08-17T05:00,27.0,67,20.4,0.00,0.00,1008.4,872.2,21,1.17,4.7,337,16.9
2024-08-17T06:00,28.0,62,20.1,0.00,0.00,1007.6,871.9,28,1.44,4.6,321,17.3
2024-08-17T07:00,28.1,61,19.8,0.20,0.20,1006.9,871.3,72,1.48,5.2,282,17.3
2024-08-17T08:00,27.5,66,20.7,0.50,0.50,1006.0,870.3,81,1.23,5.4,318,18.0
2024-08-17T09:00,27.0,70,21.0,1.50,1.50,1005.3,869.5,90,1.09,3.3,311,18.0
2024-08-17T10:00,23.8,86,21.2,3.20,3.20,1006.2,868.9,96,0.42,2.9,330,14.0
2024-08-17T11:00,24.0,83,20.9,0.20,0.20,1005.8,868.6,78,0.50,0.5,135,13.7
2024-08-17T12:00,24.0,81,20.5,0.10,0.10,1005.8,868.7,85,0.57,3.4,198,10.8
2024-08-17T13:00,22.8,90,21.1,0.00,0.00,1007.0,869.2,49,0.27,3.6,180,11.5
2024-08-17T14:00,22.2,93,20.9,0.00,0.00,1007.7,869.5,39,0.20,1.3,146,7.2
2024-08-17T15:00,21.7,96,20.9,0.00,0.00,1008.7,870.2,45,0.12,2.5,172,8.3
2024-08-17T16:00,21.2,97,20.8,0.00,0.00,1009.5,870.7,50,0.07,4.4,171,12.6
2024-08-17T17:00,20.9,97,20.4,0.70,0.70,1010.5,871.4,91,0.08,4.0,117,14.4
2024-08-17T18:00,21.2,95,20.4,0.20,0.20,1010.2,871.3,72,0.12,4.7,180,11.5
2024-08-17T19:00,20.9,95,20.0,0.20,0.20,1009.4,870.4,55,0.13,5.5,169,14.0
2024-08-17T20:00,20.8,94,19.7,0.10,0.10,1008.8,869.9,33,0.15,4.8,167,14.0
2024-08-17T21:00,20.7,94,19.6,0.00,0.00,1009.0,870.0,38,0.15,5.8,150,15.1
2024-08-17T22:00,20.6,94,19.6,0.40,0.40,1009.7,870.6,88,0.15,5.7,162,16.2
2024-08-17T23:00,20.5,95,19.7,4.40,4.40,1009.5,870.3,91,0.12,3.6,127,16.6
2024-08-18T00:00,20.7,91,19.2,0.20,0.20,1009.7,870.6,100,0.22,6.9,174,17.6
2024-08-18T01:00,21.3,88,19.2,0.00,0.00,1010.3,871.4,59,0.31,2.7,157,14.4
2024-08-18T02:00,22.3,85,19.6,0.00,0.00,1010.5,872.0,52,0.41,2.3,129,10.1
2024-08-18T03:00,24.0,78,19.9,0.00,0.00,1010.7,872.9,50,0.66,3.8,73,14.8
2024-08-18T04:00,25.6,72,20.2,0.00,0.00,1010.3,873.2,79,0.92,3.6,96,15.5
2024-08-18T05:00,27.2,66,20.3,0.00,0.00,1009.3,873.0,19,1.23,3.3,49,15.5
2024-08-18T06:00,28.7,60,20.1,0.00,0.00,1008.2,872.7,31,1.58,2.7,23,15.5
2024-08-18T07:00,29.3,59,20.5,0.00,0.00,1007.2,872.1,47,1.65,4.6,342,18.4
2024-08-18T08:00,26.5,72,21.1,1.20,1.20,1007.2,870.9,88,0.96,6.5,273,21.6
2024-08-18T09:00,26.2,75,21.4,0.20,0.20,1006.3,870.0,56,0.84,4.5,331,19.1
2024-08-18T10:00,26.2,77,21.8,0.20,0.20,1005.5,869.3,47,0.79,5.8,356,18.4
2024-08-18T11:00,26.0,74,21.0,0.30,0.30,1005.1,868.9,57,0.87,4.3,336,18.0
2024-08-18T12:00,25.3,79,21.4,0.10,0.10,1005.2,868.7,24,0.68,4.7,337,14.0
2024-08-18T13:00,22.9,89,20.9,0.00,0.00,1007.6,869.7,29,0.32,1.8,127,9.4
2024-08-18T14:00,22.1,92,20.7,0.00,0.00,1008.4,870.1,26,0.21,2.7,157,7.2
2024-08-18T15:00,21.7,93,20.6,0.60,0.60,1009.8,871.1,65,0.17,2.5,270,6.1
2024-08-18T16:00,21.9,93,20.8,0.20,0.20,1010.5,871.8,56,0.17,1.4,360,5.4
2024-08-18T17:00,21.7,94,20.6,0.20,0.20,1011.1,872.2,64,0.16,1.8,101,4.7
2024-08-18T18:00,21.4,94,20.4,0.00,0.00,1010.5,871.6,60,0.16,3.9,146,11.2
2024-08-18T19:00,21.2,94,20.2,0.00,0.00,1009.8,870.9,71,0.15,4.5,151,13.0
2024-08-18T20:00,20.8,96,20.1,0.00,0.00,1009.2,870.2,72,0.10,5.2,164,13.0
2024-08-18T21:00,20.6,97,20.1,0.00,0.00,1008.8,869.8,83,0.07,4.3,175,13.7
2024-08-18T22:00,20.1,98,19.8,0.00,0.00,1008.0,868.9,89,0.04,4.7,176,11.9
2024-08-18T23:00,19.7,98,19.4,0.00,0.00,1007.8,868.5,99,0.04,4.7,180,12.2
2024-08-19T00:00,19.1,99,19.0,0.00,0.00,1007.7,868.2,100,0.01,2.9,173,12.2
2024-08-19T01:00,21.3,97,20.9,0.00,0.00,1008.5,869.8,24,0.07,3.6,186,9.4
2024-08-19T02:00,23.1,81,19.6,0.00,0.00,1008.7,870.8,16,0.55,1.8,169,10.4
2024-08-19T03:00,24.8,73,19.6,0.00,0.00,1008.7,871.5,44,0.84,1.4,360,11.2
2024-08-19T04:00,25.7,70,19.8,0.10,0.10,1008.6,871.8,47,1.00,4.4,325,16.2
2024-08-19T05:00,26.4,63,18.9,0.30,0.30,1008.1,871.7,72,1.27,6.8,302,19.8
2024-08-19T06:00,26.5,64,19.1,0.80,0.80,1007.7,871.4,86,1.26,5.5,302,20.5
2024-08-19T07:00,26.6,67,19.9,0.80,0.80,1006.4,870.3,79,1.16,7.9,336,23.0
2024-08-19T08:00,25.4,69,19.4,1.10,1.10,1005.9,869.3,79,1.00,6.6,292,24.5
2024-08-19T09:00,25.7,71,19.9,0.20,0.20,1004.8,868.5,67,0.97,3.9,304,19.1
2024-08-19T10:00,25.9,69,19.7,0.20,0.20,1004.2,868.1,58,1.04,5.7,325,16.6
2024-08-19T11:00,24.1,80,20.3,0.20,0.20,1005.1,868.1,70,0.61,7.3,340,22.0
2024-08-19T12:00,22.5,86,20.1,0.10,0.10,1006.2,868.4,82,0.37,5.0,330,19.8
2024-08-19T13:00,22.5,90,20.9,0.00,0.00,1006.9,869.0,48,0.26,1.5,315,9.4
2024-08-19T14:00,21.8,93,20.7,0.00,0.00,1007.7,869.3,64,0.17,3.0,194,5.8
2024-08-19T15:00,21.9,93,20.7,0.10,0.10,1008.3,869.9,71,0.19,2.5,188,6.8
2024-08-19T16:00,21.4,93,20.3,0.30,0.30,1009.2,870.5,53,0.17,1.9,158,6.1
2024-08-19T17:00,21.5,92,20.1,0.70,0.70,1009.4,870.7,95,0.21,3.6,174,10.8
2024-08-19T18:00,21.5,92,20.1,0.10,0.10,1009.2,870.5,99,0.21,2.3,162,10.4
2024-08-19T19:00,21.3,94,20.4,0.10,0.10,1008.6,869.9,99,0.14,2.4,153,7.6
2024-08-19T20:00,21.2,96,20.5,0.10,0.10,1007.7,869.1,100,0.11,3.0,166,8.6
2024-08-19T21:00,20.9,98,20.5,0.00,0.00,1007.5,868.8,100,0.06,2.5,172,8.6
2024-08-19T22:00,20.9,97,20.5,0.10,0.10,1006.9,868.3,100,0.07,3.8,163,10.8
2024-08-19T23:00,21.1,96,20.4,0.10,0.10,1007.3,868.7,85,0.11,1.5,225,9.4
2024-08-20T00:00,21.0,96,20.3,0.10,0.10,1008.0,869.3,100,0.10,1.6,207,5.4
2024-08-20T01:00,20.6,96,19.9,0.90,0.90,1008.7,869.7,99,0.10,2.0,135,7.2
2024-08-20T02:00,22.0,88,19.9,0.20,0.20,1008.7,870.3,94,0.32,1.5,104,9.4
2024-08-20T03:00,23.3,81,19.8,0.10,0.10,1009.2,871.3,97,0.55,3.3,311,12.6
2024-08-20T04:00,23.9,79,20.1,0.00,0.00,1009.7,872.0,98,0.61,4.0,333,17.3
2024-08-20T05:00,24.9,79,21.1,0.20,0.20,1009.4,872.2,91,0.65,5.9,322,20.9
2024-08-20T06:00,24.2,80,20.4,8.10,8.10,1009.2,871.7,95,0.61,5.5,302,21.2
2024-08-20T07:00,22.4,87,20.1,6.30,6.30,1009.6,871.2,98,0.35,3.1,324,19.1
2024-08-20T08:00,22.8,87,20.5,0.30,0.30,1008.6,870.6,91,0.36,3.3,319,11.2
2024-08-20T09:00,22.6,85,20.0,0.70,0.70,1007.9,869.9,100,0.41,6.3,329,20.9
2024-08-20T10:00,22.3,88,20.3,0.70,0.70,1007.3,869.2,100,0.31,4.8,312,22.3
2024-08-20T11:00,22.2,90,20.4,0.50,0.50,1006.9,868.8,55,0.28,4.9,306,15.5
2024-08-20T12:00,21.9,91,20.4,0.10,0.10,1007.1,868.9,52,0.24,2.1,329,14.0
2024-08-20T13:00,21.1,92,19.8,0.00,0.00,1008.4,869.7,100,0.19,0.0,180,7.2
2024-08-20T14:00,20.8,93,19.6,0.00,0.00,1009.2,870.2,100,0.18,2.5,172,5.4
2024-08-20T15:00,20.7,94,19.6,0.00,0.00,1010.3,871.1,100,0.15,5.2,164,12.2
2024-08-20T16:00,21.0,93,19.7,0.00,0.00,1010.6,871.5,100,0.18,4.0,180,13.0
2024-08-20T17:00,21.1,94,20.0,0.20,0.20,1011.1,872.0,100,0.16,1.8,169,9.7
2024-08-20T18:00,21.0,96,20.3,0.30,0.30,1011.5,872.3,100,0.10,1.0,45,4.7
2024-08-20T19:00,20.8,95,20.1,0.10,0.10,1011.3,872.0,100,0.11,1.9,338,5.8
2024-08-20T20:00,20.6,96,20.0,0.10,0.10,1010.7,871.4,100,0.09,0.4,360,5.8
2024-08-20T21:00,20.6,94,19.6,0.30,0.30,1010.2,871.0,100,0.15,1.5,346,7.2
2024-08-20T22:00,20.2,98,19.8,0.20,0.20,1009.7,870.4,100,0.06,1.6,333,7.6
2024-08-20T23:00,20.0,99,19.8,0.30,0.30,1010.0,870.6,100,0.02,3.3,319,10.1
2024-08-21T00:00,19.7,99,19.6,0.70,0.70,1010.3,870.7,100,0.01,1.5,346,11.2
2024-08-21T01:00,20.1,96,19.4,0.20,0.20,1011.1,871.5,99,0.09,1.8,323,7.6
2024-08-21T02:00,20.8,91,19.3,0.20,0.20,1011.7,872.4,97,0.21,2.6,326,10.8
2024-08-21T03:00,22.1,85,19.4,0.10,0.10,1011.5,872.8,98,0.41,3.1,315,13.0
