latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.732864,85.24719,1293.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2021-02-13T22:00,11.0,96,10.5,0.00,0.00,1014.7,870.6,95,0.05,2.2,171,8.6
2021-02-13T23:00,10.2,98,9.8,0.00,0.00,1014.7,870.2,89,0.03,1.8,169,7.6
2021-02-14T00:00,9.6,97,9.2,0.00,0.00,1015.8,870.9,87,0.04,1.8,169,7.2
2021-02-14T01:00,9.7,97,9.2,0.00,0.00,1016.2,871.2,89,0.04,2.2,171,8.3
2021-02-14T02:00,11.3,90,9.8,0.00,0.00,1017.0,872.7,40,0.13,3.7,169,11.2
2021-02-14T03:00,14.1,78,10.3,0.00,0.00,1017.7,874.6,52,0.36,2.2,90,10.8
2021-02-14T04:00,16.1,66,9.7,0.00,0.00,1017.5,875.3,61,0.63,3.4,58,16.6
2021-02-14T05:00,17.5,56,8.7,0.10,0.10,1016.8,875.3,29,0.87,3.4,18,16.9
2021-02-14T06:00,18.4,52,8.4,0.10,0.10,1016.1,875.1,47,1.01,4.1,345,20.9
2021-02-14T07:00,18.7,54,9.3,0.00,0.00,1014.7,874.0,53,0.98,5.1,309,21.6
2021-02-14T08:00,17.6,60,9.7,0.10,0.10,1014.3,873.2,78,0.81,5.6,310,21.2
2021-02-14T09:00,16.6,67,10.5,0.20,0.20,1013.9,872.4,92,0.62,5.5,328,22.7
2021-02-14T10:00,15.9,71,10.5,0.20,0.20,1013.6,871.8,100,0.53,6.1,315,19.4
2021-02-14T11:00,14.3,76,10.1,0.90,0.90,1014.0,871.5,45,0.39,2.2,279,18.4
2021-02-14T12:00,14.8,74,10.2,0.00,0.00,1013.6,871.3,57,0.43,3.5,336,9.4
2021-02-14T13:00,14.1,76,10.0,0.10,0.10,1013.9,871.3,72,0.38,3.8,319,12.2
2021-02-14T14:00,14.0,76,9.7,0.00,0.00,1014.5,871.8,18,0.39,2.2,180,11.5
2021-02-14T15:00,13.5,77,9.6,0.10,0.10,1015.1,872.1,65,0.35,2.2,180,7.2
2021-02-14T16:00,13.3,79,9.7,0.00,0.00,1015.3,872.1,48,0.32,1.4,180,6.5
2021-02-14T17:00,11.6,86,9.4,0.00,0.00,1015.5,871.5,28,0.19,1.8,180,4.7
2021-02-14T18:00,10.1,91,8.7,0.00,0.00,1015.7,871.0,27,0.11,1.5,166,4.7
2021-02-14T19:00,9.6,93,8.5,0.00,0.00,1015.3,870.4,29,0.08,3.0,166,7.6
2021-02-14T20:00,9.5,93,8.4,0.00,0.00,1015.0,870.1,16,0.08,3.3,174,9.0
2021-02-14T21:00,9.1,93,8.1,0.00,0.00,1014.2,869.3,10,0.08,3.3,174,9.0
2021-02-14T22:00,8.8,94,8.0,0.00,0.00,1013.6,868.6,11,0.06,2.5,172,8.6
2021-02-14T23:00,8.5,94,7.6,0.00,0.00,1013.2,868.1,9,0.06,2.5,172,9.0
2021-02-15T00:00,9.0,95,8.3,0.00,0.00,1014.0,869.0,5,0.05,2.5,172,9.4
2021-02-15T01:00,8.2,97,7.8,0.00,0.00,1014.1,868.7,4,0.03,2.5,172,10.4
2021-02-15T02:00,9.7,94,8.9,0.00,0.00,1014.8,870.1,7,0.07,3.7,169,12.6
2021-02-15T03:00,14.0,77,10.0,0.00,0.00,1015.7,872.8,18,0.37,1.1,342,12.2
2021-02-15T04:00,15.7,68,9.8,0.10,0.10,1015.8,873.7,27,0.57,4.7,328,17.6
2021-02-15T05:00,17.0,60,9.3,0.00,0.00,1015.6,874.1,15,0.77,7.0,325,23.8
2021-02-15T06:00,18.2,52,8.3,0.00,0.00,1014.7,873.8,49,1.00,8.6,327,27.7
2021-02-15T07:00,19.0,50,8.2,0.00,0.00,1013.2,872.9,31,1.10,9.0,331,31.7
2021-02-15T08:00,18.7,50,8.0,0.30,0.30,1012.1,871.8,77,1.09,4.7,302,29.9
2021-02-15T09:00,15.7,65,9.0,0.50,0.50,1012.7,871.0,89,0.63,8.9,230,28.1
2021-02-15T10:00,16.5,61,8.9,0.10,0.10,1011.7,870.5,33,0.74,4.3,228,28.4
2021-02-15T11:00,15.1,64,8.4,0.20,0.20,1012.7,870.7,76,0.61,5.4,262,24.8
2021-02-15T12:00,14.2,70,8.9,0.30,0.30,1012.7,870.3,57,0.48,3.8,319,21.2
2021-02-15T13:00,12.8,81,9.6,0.10,0.10,1014.0,870.8,61,0.28,4.6,309,20.9
2021-02-15T14:00,12.2,86,9.9,0.00,0.00,1014.7,871.1,25,0.21,2.6,344,15.5
2021-02-15T15:00,12.0,86,9.8,0.00,0.00,1015.3,871.5,14,0.19,1.6,207,10.1
2021-02-15T16:00,9.7,94,8.9,0.00,0.00,1015.3,870.5,7,0.07,5.1,172,11.9
2021-02-15T17:00,9.4,95,8.6,0.00,0.00,1015.0,870.1,13,0.06,3.0,166,12.2
2021-02-15T18:00,9.0,96,8.4,0.00,0.00,1014.7,869.6,7,0.05,2.9,173,11.2
2021-02-15T19:00,8.2,97,7.7,0.00,0.00,1014.0,868.6,5,0.03,4.0,170,13.0
2021-02-15T20:00,7.3,98,7.0,0.00,0.00,1013.5,867.8,6,0.02,5.2,168,15.1
2021-02-15T21:00,6.5,99,6.4,0.00,0.00,1013.1,867.1,6,0.01,5.4,172,16.2
2021-02-15T22:00,6.3,96,5.8,0.00,0.00,1012.8,866.7,1,0.04,4.8,167,16.2
2021-02-15T23:00,6.7,92,5.4,0.00,0.00,1012.4,866.6,1,0.08,4.8,167,15.1
2021-02-16T00:00,6.3,94,5.4,0.00,0.00,1013.2,867.1,0,0.06,5.1,172,15.1
2021-02-16T01:00,6.7,92,5.5,0.00,0.00,1013.9,867.9,1,0.08,5.1,172,15.8
2021-02-16T02:00,9.3,82,6.4,0.00,0.00,1014.6,869.7,1,0.21,6.2,170,16.2
2021-02-16T03:00,14.6,61,7.1,0.00,0.00,1015.7,873.1,0,0.65,2.6,146,15.8
2021-02-16T04:00,16.5,52,6.7,0.00,0.00,1015.9,874.1,0,0.89,1.8,53,13.0
2021-02-16T05:00,18.1,44,5.5,0.00,0.00,1015.5,874.5,29,1.17,2.8,310,21.6
2021-02-16T06:00,18.8,38,4.1,0.00,0.00,1014.8,874.2,34,1.35,7.6,273,25.9
2021-02-16T07:00,18.7,39,4.4,0.00,0.00,1014.2,873.6,42,1.32,11.2,270,32.4
2021-02-16T08:00,18.5,40,4.7,0.00,0.00,1013.4,872.8,42,1.27,6.8,302,33.1
2021-02-16T09:00,17.8,41,4.3,0.00,0.00,1013.4,872.5,47,1.21,9.4,328,29.9
2021-02-16T10:00,16.3,47,4.9,0.10,0.10,1013.7,872.1,53,0.99,6.6,311,29.9
2021-02-16T11:00,15.9,49,5.3,0.00,0.00,1013.3,871.6,97,0.91,3.9,326,20.5
2021-02-16T12:00,14.8,59,7.0,0.00,0.00,1012.5,870.4,82,0.69,4.2,301,13.0
2021-02-16T13:00,14.1,63,7.1,0.00,0.00,1013.7,871.1,23,0.60,2.3,219,10.1
2021-02-16T14:00,13.8,62,6.7,0.00,0.00,1014.6,871.8,10,0.60,0.4,180,7.9
2021-02-16T15:00,11.6,80,8.2,0.00,0.00,1015.6,871.6,35,0.28,2.6,196,6.1
2021-02-16T16:00,11.4,79,7.8,0.00,0.00,1016.7,872.5,90,0.29,3.8,229,12.2
2021-02-16T17:00,12.4,72,7.4,0.00,0.00,1017.0,873.2,22,0.41,3.1,249,12.6
2021-02-16T18:00,11.8,75,7.6,0.00,0.00,1017.0,872.9,11,0.34,2.1,211,9.7
2021-02-16T19:00,9.8,85,7.4,0.00,0.00,1016.2,871.3,5,0.18,3.3,174,9.4
2021-02-16T20:00,9.3,86,7.1,0.00,0.00,1015.9,870.8,2,0.16,2.9,173,9.7
2021-02-16T21:00,8.6,88,6.6,0.00,0.00,1015.1,869.8,1,0.14,3.3,174,10.8
2021-02-16T22:00,7.6,90,6.1,0.00,0.00,1014.6,868.9,0,0.11,3.3,167,11.9
2021-02-16T23:00,7.1,90,5.5,0.00,0.00,1014.5,868.6,0,0.11,3.8,163,13.3
2021-02-17T00:00,6.8,92,5.7,0.00,0.00,1014.6,868.5,0,0.08,5.2,168,14.4
2021-02-17T01:00,6.6,92,5.4,0.00,0.00,1015.3,869.0,0,0.08,4.8,167,16.6
2021-02-17T02:00,9.2,83,6.4,0.00,0.00,1016.0,870.9,0,0.20,5.4,172,15.8
2021-02-17T03:00,14.9,53,5.4,0.00,0.00,1017.2,874.5,0,0.80,1.5,166,15.1
2021-02-17T04:00,16.4,48,5.3,0.00,0.00,1017.5,875.4,0,0.98,3.3,347,14.4
2021-02-17T05:00,17.9,43,5.3,0.00,0.00,1017.4,876.0,1,1.16,5.0,339,22.0
2021-02-17T06:00,19.0,37,4.1,0.00,0.00,1016.5,875.7,20,1.38,5.4,318,23.8
2021-02-17T07:00,19.8,33,2.9,0.00,0.00,1015.2,875.0,48,1.56,6.0,295,22.7
2021-02-17T08:00,20.1,29,1.4,0.00,0.00,1014.0,874.1,84,1.68,7.9,300,25.9
2021-02-17T09:00,19.5,31,1.8,0.00,0.00,1013.4,873.3,72,1.58,8.3,304,26.6
2021-02-17T10:00,18.6,34,2.6,0.00,0.00,1013.3,872.8,51,1.41,6.8,273,26.3
2021-02-17T11:00,17.6,39,3.3,0.00,0.00,1013.6,872.6,44,1.24,5.5,247,22.3
2021-02-17T12:00,16.0,50,5.6,0.00,0.00,1013.6,871.9,21,0.91,5.2,214,16.2
2021-02-17T13:00,14.1,67,8.0,0.00,0.00,1014.7,872.0,7,0.54,4.7,184,12.2
2021-02-17T14:00,12.9,72,7.9,0.00,0.00,1015.9,872.5,5,0.42,3.4,162,10.4
2021-02-17T15:00,11.7,80,8.4,0.00,0.00,1016.8,872.7,4,0.27,3.6,174,10.8
2021-02-17T16:00,9.9,94,9.0,0.00,0.00,1017.6,872.6,18,0.07,4.8,167,13.3
2021-02-17T17:00,8.5,98,8.2,0.20,0.20,1018.1,872.3,17,0.02,5.9,166,18.7
2021-02-17T18:00,8.1,98,7.8,0.00,0.00,1017.9,872.0,14,0.02,5.5,169,17.6
2021-02-17T19:00,7.9,97,7.5,0.00,0.00,1017.8,871.8,9,0.03,4.4,171,16.6
2021-02-17T20:00,7.4,98,7.1,0.00,0.00,1017.7,871.5,11,0.02,4.8,167,15.1
2021-02-17T21:00,7.2,97,6.7,0.00,0.00,1017.4,871.1,8,0.03,4.5,166,15.5
2021-02-17T22:00,7.2,94,6.3,0.00,0.00,1017.1,870.8,2,0.06,3.8,163,14.8
2021-02-17T23:00,7.2,92,6.0,0.00,0.00,1017.2,870.9,2,0.08,3.8,163,13.3
2021-02-18T00:00,6.9,96,6.3,0.00,0.00,1017.5,871.0,3,0.04,4.9,163,13.3
2021-02-18T01:00,6.6,96,6.1,0.00,0.00,1018.3,871.6,8,0.04,4.1,165,15.5
2021-02-18T02:00,8.9,93,7.8,0.00,0.00,1019.2,873.5,6,0.08,5.6,165,15.8
2021-02-18T03:00,13.9,69,8.3,0.00,0.00,1020.3,876.7,23,0.49,2.5,135,15.5
2021-02-18T04:00,15.7,54,6.4,0.00,0.00,1020.8,877.9,25,0.82,0.5,45,13.3
2021-02-18T05:00,16.9,47,5.5,0.00,0.00,1020.8,878.5,26,1.03,3.0,346,17.6
2021-02-18T06:00,17.7,45,5.8,0.00,0.00,1020.0,878.2,36,1.11,4.3,318,19.1
2021-02-18T07:00,18.7,38,4.0,0.00,0.00,1018.4,877.2,92,1.35,3.1,306,19.4
2021-02-18T08:00,13.9,61,6.5,0.70,0.70,1019.5,876.0,74,0.62,9.7,222,29.5
2021-02-18T09:00,15.5,52,5.7,0.50,0.50,1018.1,875.6,66,0.85,3.2,27,28.4
2021-02-18T10:00,15.6,51,5.4,0.10,0.10,1017.9,875.4,51,0.88,2.9,90,16.9
2021-02-18T11:00,14.5,56,5.7,0.20,0.20,1018.1,875.1,70,0.73,3.1,225,14.8
2021-02-18T12:00,15.2,50,4.8,0.00,0.00,1016.6,874.1,37,0.87,3.4,162,11.9
2021-02-18T13:00,12.9,66,6.8,0.00,0.00,1017.5,873.9,88,0.50,3.0,166,10.1
2021-02-18T14:00,12.1,73,7.4,0.00,0.00,1018.6,874.4,42,0.38,3.0,166,9.7
2021-02-18T15:00,10.7,83,8.0,0.00,0.00,1019.5,874.6,23,0.22,1.8,169,9.4
2021-02-18T16:00,10.1,84,7.6,0.00,0.00,1020.2,874.9,6,0.19,1.1,180,7.6
2021-02-18T17:00,9.6,86,7.3,0.00,0.00,1020.7,875.0,2,0.17,3.0,166,11.5
2021-02-18T18:00,8.6,89,6.9,0.00,0.00,1020.7,874.6,1,0.13,4.0,170,14.0
2021-02-18T19:00,7.8,91,6.4,0.00,0.00,1020.6,874.1,1,0.10,4.1,165,15.1
2021-02-18T20:00,7.6,90,6.0,0.00,0.00,1020.2,873.7,2,0.11,4.1,165,15.1
2021-02-18T21:00,7.4,89,5.7,0.00,0.00,1020.0,873.4,2,0.12,4.5,166,15.8
2021-02-18T22:00,7.3,88,5.4,0.00,0.00,1019.8,873.2,2,0.13,4.6,162,16.2
2021-02-18T23:00,7.2,87,5.1,0.00,0.00,1019.7,873.1,1,0.14,4.6,162,16.2
2021-02-19T00:00,6.9,90,5.3,0.00,0.00,1019.6,872.8,1,0.10,4.9,163,15.8
2021-02-19T01:00,7.1,88,5.2,0.00,0.00,1020.3,873.5,0,0.12,5.2,164,17.3
2021-02-19T02:00,9.5,79,6.1,0.00,0.00,1021.5,875.7,1,0.25,6.4,164,18.0
2021-02-19T03:00,14.8,53,5.3,0.00,0.00,1022.3,878.8,1,0.79,2.9,120,17.6
2021-02-19T04:00,16.3,46,4.7,0.00,0.00,1022.4,879.6,2,1.00,3.1,54,19.8
2021-02-19T05:00,17.8,41,4.3,0.00,0.00,1021.8,879.7,13,1.21,3.9,56,20.5
2021-02-19T06:00,18.8,38,4.0,0.00,0.00,1021.1,879.6,29,1.35,4.4,99,20.9
2021-02-19T07:00,19.3,35,3.3,0.00,0.00,1019.5,878.5,30,1.47,4.1,128,20.9
2021-02-19T08:00,19.6,31,2.2,0.00,0.00,1018.0,877.3,50,1.57,5.4,138,21.6
2021-02-19T09:00,19.1,32,1.8,0.00,0.00,1017.5,876.6,71,1.51,4.0,170,22.0
2021-02-19T10:00,17.9,32,1.2,0.00,0.00,1017.6,876.2,69,1.39,1.1,108,16.9
2021-02-19T11:00,17.1,37,2.2,0.00,0.00,1017.8,876.0,62,1.23,3.5,114,15.5
2021-02-19T12:00,15.1,57,6.6,0.00,0.00,1019.4,876.5,28,0.74,1.8,323,12.6
2021-02-19T13:00,13.6,61,6.3,0.00,0.00,1020.3,876.6,44,0.61,2.7,113,9.0
2021-02-19T14:00,12.6,68,6.9,0.00,0.00,1021.1,876.8,29,0.46,2.8,140,11.2
2021-02-19T15:00,11.6,70,6.4,0.00,0.00,1021.2,876.4,0,0.41,2.6,164,10.4
2021-02-19T16:00,10.3,74,5.9,0.00,0.00,1021.3,875.9,0,0.32,4.1,165,13.3
2021-02-19T17:00,9.0,80,5.6,0.00,0.00,1021.0,875.0,0,0.23,5.6,165,16.9
2021-02-19T18:00,8.0,83,5.4,0.00,0.00,1020.8,874.4,0,0.18,5.2,164,17.3
2021-02-19T19:00,7.5,85,5.1,0.00,0.00,1020.7,874.1,0,0.16,4.8,167,16.6
2021-02-19T20:00,7.3,84,4.8,0.00,0.00,1020.4,873.7,0,0.17,4.1,165,16.2
2021-02-19T21:00,7.4,81,4.4,0.00,0.00,1020.0,873.4,0,0.20,3.4,162,14.4
2021-02-19T22:00,7.6,78,4.0,0.00,0.00,1019.6,873.2,0,0.23,3.0,166,13.0
2021-02-19T23:00,7.7,75,3.6,0.00,0.00,1019.3,873.0,0,0.26,3.0,166,12.6
2021-02-20T00:00,7.0,80,3.8,0.00,0.00,1019.6,872.9,1,0.20,3.1,159,12.2
2021-02-20T01:00,7.7,74,3.3,0.00,0.00,1020.5,874.0,0,0.27,3.4,162,12.6
2021-02-20T02:00,10.0,65,3.8,0.00,0.00,1021.5,875.9,0,0.43,5.0,159,14.8
2021-02-20T03:00,14.8,48,3.9,0.00,0.00,1022.1,878.7,0,0.87,3.6,90,14.8
2021-02-20T04:00,16.5,42,3.7,0.00,0.00,1021.9,879.2,0,1.08,3.9,22,16.6
2021-02-20T05:00,18.0,39,3.8,0.00,0.00,1021.6,879.7,0,1.26,5.0,360,19.4
2021-02-20T06:00,19.3,36,3.9,0.00,0.00,1020.5,879.3,0,1.43,5.9,346,22.0
2021-02-20T07:00,20.2,35,4.0,0.00,0.00,1018.7,878.1,5,1.55,7.9,336,26.6
2021-02-20T08:00,21.0,32,3.9,0.00,0.00,1017.1,877.1,23,1.68,10.6,336,33.1
2021-02-20T09:00,20.8,31,2.9,0.00,0.00,1016.4,876.4,12,1.71,11.8,322,35.6
2021-02-20T10:00,19.9,29,1.5,0.00,0.00,1016.4,876.0,8,1.65,12.2,317,36.4
2021-02-20T11:00,18.6,30,0.7,0.00,0.00,1017.0,876.0,3,1.50,10.0,322,35.6
2021-02-20T12:00,17.6,27,-1.7,0.00,0.00,1017.2,875.7,1,1.47,5.2,335,28.1
2021-02-20T13:00,16.8,28,-1.8,0.00,0.00,1017.6,875.7,0,1.38,1.5,194,12.2
2021-02-20T14:00,15.3,38,0.9,0.00,0.00,1018.4,875.7,0,1.08,1.1,180,7.9
2021-02-20T15:00,12.8,55,4.1,0.00,0.00,1019.0,875.1,0,0.66,1.1,162,6.8
2021-02-20T16:00,11.8,59,4.2,0.00,0.00,1019.1,874.7,0,0.56,3.6,174,6.8
2021-02-20T17:00,11.4,58,3.4,0.00,0.00,1019.2,874.6,0,0.57,3.3,174,7.9
2021-02-20T18:00,10.9,58,3.1,0.00,0.00,1019.2,874.4,0,0.54,3.3,174,8.6
2021-02-20T19:00,10.0,63,3.4,0.00,0.00,1018.9,873.7,0,0.45,2.9,173,8.6
2021-02-20T20:00,11.0,55,2.3,0.00,0.00,1018.4,873.7,0,0.59,2.5,172,7.2
2021-02-20T21:00,11.1,51,1.5,0.00,0.00,1017.7,873.2,0,0.64,2.3,162,6.5
2021-02-20T22:00,10.6,52,1.1,0.00,0.00,1017.4,872.7,0,0.62,2.3,162,6.5
2021-02-20T23:00,9.2,58,1.4,0.00,0.00,1017.6,872.2,0,0.49,3.9,158,7.6
2021-02-21T00:00,8.6,62,1.8,0.00,0.00,1018.0,872.3,0,0.42,4.6,162,9.7
2021-02-21T01:00,8.7,62,1.8,0.00,0.00,1018.6,872.8,0,0.43,3.8,163,10.8
2021-02-21T02:00,11.3,54,2.2,0.00,0.00,1019.5,874.8,0,0.62,4.9,163,12.2
2021-02-21T03:00,16.0,36,1.0,0.00,0.00,1020.3,877.6,0,1.16,2.6,124,13.3
2021-02-21T04:00,18.0,31,0.5,0.00,0.00,1020.2,878.5,0,1.43,2.3,18,13.3
2021-02-21T05:00,19.8,28,0.7,0.00,0.00,1019.4,878.6,0,1.67,4.8,333,19.4
2021-02-21T06:00,21.1,27,1.2,0.00,0.00,1018.4,878.3,0,1.83,8.2,331,27.4
2021-02-21T07:00,21.6,27,1.6,0.00,0.00,1017.1,877.4,0,1.89,10.9,326,34.6
2021-02-21T08:00,21.8,26,1.4,0.00,0.00,1016.0,876.5,0,1.93,10.3,335,34.6
2021-02-21T09:00,22.0,25,0.8,0.00,0.00,1014.6,875.4,0,1.99,9.3,332,32.0
2021-02-21T10:00,21.5,27,1.6,0.00,0.00,1014.0,874.7,0,1.87,8.4,320,29.5
2021-02-21T11:00,20.2,32,3.0,0.00,0.00,1014.0,874.1,0,1.61,7.1,315,26.6
2021-02-21T12:00,17.9,44,5.6,0.00,0.00,1014.6,873.6,0,1.14,5.8,277,21.2
2021-02-21T13:00,17.5,38,3.1,0.00,0.00,1015.3,874.0,0,1.23,5.4,340,13.3
2021-02-21T14:00,16.6,41,3.2,0.00,0.00,1016.3,874.5,0,1.12,4.2,301,14.0
2021-02-21T15:00,15.1,49,4.4,0.00,0.00,1016.8,874.2,0,0.88,1.1,180,11.5
2021-02-21T16:00,12.4,64,5.7,0.00,0.00,1017.3,873.5,0,0.52,2.2,180,6.8
2021-02-21T17:00,11.8,65,5.4,0.00,0.00,1017.5,873.3,0,0.49,2.2,180,7.2
2021-02-21T18:00,11.3,67,5.3,0.00,0.00,1017.5,873.1,0,0.45,2.2,171,7.9
2021-02-21T19:00,10.8,69,5.2,0.00,0.00,1017.7,873.0,0,0.41,2.2,171,8.3
2021-02-21T20:00,10.2,71,5.1,0.00,0.00,1017.4,872.5,0,0.37,2.6,164,8.6
2021-02-21T21:00,10.1,70,4.8,0.00,0.00,1017.0,872.1,0,0.38,3.3,167,9.0
2021-02-21T22:00,9.9,69,4.5,0.00,0.00,1016.5,871.6,0,0.37,3.8,163,10.1
2021-02-21T23:00,9.6,69,4.2,0.00,0.00,1016.3,871.3,0,0.37,3.4,162,10.8
2021-02-22T00:00,8.6,75,4.4,0.00,0.00,1016.5,871.0,0,0.28,4.8,167,11.5
2021-02-22T01:00,8.8,72,4.0,0.00,0.00,1016.8,871.4,0,0.32,4.8,167,16.2
2021-02-22T02:00,10.8,65,4.5,0.00,0.00,1017.3,872.7,0,0.45,5.9,166,16.9
2021-02-22T03:00,16.4,41,3.0,0.00,0.00,1018.1,875.9,0,1.11,2.1,121,16.2
2021-02-22T04:00,18.6,34,2.3,0.00,0.00,1017.8,876.7,0,1.42,2.6,34,14.0
2021-02-22T05:00,20.4,29,2.0,0.00,0.00,1017.3,877.0,0,1.69,4.5,346,18.7
2021-02-22T06:00,21.6,27,1.9,0.00,0.00,1016.4,876.8,0,1.88,6.8,328,24.5
2021-02-22T07:00,22.2,27,2.1,0.00,0.00,1015.0,875.8,0,1.97,8.9,313,29.2
2021-02-22T08:00,22.4,28,2.8,0.00,0.00,1013.7,874.8,0,1.96,9.7,309,31.3
2021-02-22T09:00,22.1,30,3.6,0.00,0.00,1013.0,874.0,0,1.87,10.2,312,32.0
2021-02-22T10:00,21.3,33,4.3,0.00,0.00,1012.8,873.6,0,1.70,9.7,315,32.0
2021-02-22T11:00,20.1,38,5.5,0.00,0.00,1013.0,873.2,0,1.45,8.0,306,29.5
2021-02-22T12:00,17.1,65,10.6,0.00,0.00,1013.5,872.3,0,0.68,7.1,285,23.8
2021-02-22T13:00,16.3,62,9.1,0.00,0.00,1014.5,872.8,0,0.70,4.7,274,16.2
2021-02-22T14:00,15.7,62,8.3,0.00,0.00,1015.2,873.1,0,0.68,4.1,255,10.8
2021-02-22T15:00,14.5,69,8.9,0.00,0.00,1015.8,873.1,0,0.51,4.4,235,12.2
2021-02-22T16:00,14.5,68,8.6,0.00,0.00,1016.4,873.6,1,0.53,2.6,196,11.2
2021-02-22T17:00,14.6,67,8.5,0.00,0.00,1016.7,873.9,2,0.56,0.7,180,7.9
2021-02-22T18:00,14.4,69,8.7,0.00,0.00,1016.5,873.7,3,0.52,0.7,180,5.8
2021-02-22T19:00,11.5,83,8.7,0.00,0.00,1016.1,872.0,2,0.23,4.0,170,8.3
2021-02-22T20:00,11.2,83,8.5,0.00,0.00,1015.3,871.2,2,0.22,3.3,167,9.4
2021-02-22T21:00,10.9,83,8.2,0.00,0.00,1014.6,870.4,1,0.22,2.9,173,9.4
2021-02-22T22:00,10.4,85,7.9,0.00,0.00,1014.1,869.8,1,0.20,3.0,166,10.1
2021-02-22T23:00,9.8,85,7.5,0.00,0.00,1013.9,869.3,1,0.18,3.7,169,12.2
2021-02-23T00:00,8.8,92,7.6,0.00,0.00,1014.6,869.4,1,0.08,4.7,171,14.4
2021-02-23T01:00,8.7,92,7.4,0.00,0.00,1015.3,870.0,2,0.10,4.5,166,15.1
2021-02-23T02:00,11.6,78,7.9,0.00,0.00,1016.0,871.9,3,0.30,5.2,168,15.1
2021-02-23T03:00,16.4,55,7.3,0.00,0.00,1016.6,874.7,5,0.85,2.1,121,14.4
2021-02-23T04:00,18.4,47,6.9,0.00,0.00,1016.5,875.4,5,1.12,2.6,56,14.8
2021-02-23T05:00,20.2,40,6.2,0.00,0.00,1015.9,875.7,5,1.41,3.1,21,16.9
2021-02-23T06:00,21.5,36,5.9,0.00,0.00,1014.8,875.4,5,1.64,5.0,339,20.5
2021-02-23T07:00,22.6,34,5.7,0.00,0.00,1013.1,874.3,58,1.82,8.5,324,28.8
2021-02-23T08:00,22.4,35,6.3,0.00,0.00,1012.1,873.4,99,1.76,9.9,316,33.1
2021-02-23T09:00,21.6,40,7.3,0.00,0.00,1011.7,872.7,100,1.56,8.2,308,33.1
2021-02-23T10:00,20.6,43,7.8,0.00,0.00,1011.5,872.1,100,1.37,6.9,298,27.0
2021-02-23T11:00,19.7,49,8.6,0.00,0.00,1011.6,871.8,100,1.18,7.2,288,22.3
2021-02-23T12:00,18.9,52,8.7,0.00,0.00,1011.7,871.5,25,1.06,5.4,274,21.2
2021-02-23T13:00,17.2,71,11.8,0.00,0.00,1012.9,871.8,25,0.58,3.3,257,15.1
2021-02-23T14:00,16.6,69,10.8,0.00,0.00,1013.8,872.3,47,0.59,3.1,234,9.7
2021-02-23T15:00,15.7,79,12.0,0.00,0.00,1014.2,872.3,50,0.38,3.4,238,10.4
2021-02-23T16:00,15.2,81,12.0,0.00,0.00,1014.7,872.5,63,0.32,4.7,270,13.3
2021-02-23T17:00,15.0,84,12.2,0.00,0.00,1014.7,872.4,48,0.28,4.1,285,13.3
2021-02-23T18:00,15.4,75,10.9,0.00,0.00,1014.3,872.2,34,0.44,3.6,264,12.6
2021-02-23T19:00,14.9,77,11.0,0.00,0.00,1013.7,871.5,24,0.38,1.9,202,11.9
2021-02-23T20:00,13.1,87,11.1,0.00,0.00,1013.1,870.2,16,0.19,1.8,180,9.7
2021-02-23T21:00,12.6,89,10.8,0.00,0.00,1012.3,869.2,14,0.16,1.4,180,9.7
2021-02-23T22:00,12.0,91,10.5,0.00,0.00,1011.6,868.4,21,0.13,1.8,169,10.1
2021-02-23T23:00,11.0,93,9.9,0.00,0.00,1011.3,867.6,26,0.09,2.9,173,11.2
2021-02-24T00:00,10.7,95,10.0,0.00,0.00,1012.0,868.1,19,0.06,3.0,166,11.9
2021-02-24T01:00,10.4,96,9.8,0.00,0.00,1012.2,868.2,93,0.05,5.5,169,14.0
2021-02-24T02:00,12.0,92,10.7,0.00,0.00,1012.9,869.5,10,0.12,5.9,169,16.6
2021-02-24T03:00,16.1,72,11.0,0.00,0.00,1013.8,872.1,19,0.51,0.8,63,15.8
2021-02-24T04:00,18.3,59,10.2,0.00,0.00,1013.4,872.7,49,0.86,3.1,339,15.1
2021-02-24T05:00,19.9,49,8.8,0.00,0.00,1013.0,873.1,92,1.19,7.9,309,25.9
2021-02-24T06:00,20.1,50,9.4,0.10,0.10,1012.7,872.9,22,1.17,9.0,307,30.2
2021-02-24T07:00,20.9,50,9.9,0.00,0.00,1011.4,872.1,28,1.25,9.0,299,31.0
2021-02-24T08:00,20.6,50,9.9,0.10,0.10,1010.9,871.6,37,1.21,7.2,288,31.0
2021-02-24T09:00,20.3,50,9.6,0.20,0.20,1010.4,871.0,38,1.18,6.0,287,27.7
2021-02-24T10:00,19.7,54,10.2,0.20,0.20,1010.1,870.5,41,1.05,5.6,310,25.9
2021-02-24T11:00,18.5,60,10.7,0.30,0.30,1010.3,870.2,49,0.85,6.1,310,22.0
2021-02-24T12:00,17.9,64,11.0,0.10,0.10,1010.3,869.9,43,0.74,4.4,325,20.2
