latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.732864,85.24719,1293.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2023-01-11T10:00,17.4,40,3.6,0.00,0.00,1012.8,871.8,26,1.20,6.4,297,18.7
2023-01-11T11:00,15.5,54,6.1,0.00,0.00,1013.4,871.5,0,0.81,3.6,307,18.4
2023-01-11T12:00,13.8,51,3.9,0.00,0.00,1013.8,871.1,12,0.77,4.1,255,12.6
2023-01-11T13:00,10.9,73,6.3,0.00,0.00,1014.6,870.4,34,0.35,3.2,207,7.9
2023-01-11T14:00,10.2,69,4.8,0.00,0.00,1015.3,870.7,38,0.39,2.2,180,7.9
2023-01-11T15:00,9.6,65,3.4,0.00,0.00,1015.7,870.8,80,0.42,2.2,171,8.3
2023-01-11T16:00,9.0,62,2.1,0.00,0.00,1015.8,870.6,100,0.44,3.2,180,11.2
2023-01-11T17:00,8.5,61,1.4,0.00,0.00,1016.0,870.5,100,0.43,4.3,175,13.3
2023-01-11T18:00,7.9,63,1.2,0.00,0.00,1015.7,870.0,98,0.40,4.7,176,14.4
2023-01-11T19:00,7.1,66,1.2,0.00,0.00,1014.9,868.9,50,0.34,5.1,172,16.2
2023-01-11T20:00,6.5,69,1.1,0.00,0.00,1014.5,868.3,57,0.30,5.4,172,16.6
2023-01-11T21:00,6.2,69,0.9,0.00,0.00,1013.7,867.4,25,0.30,5.8,176,16.9
2023-01-11T22:00,5.9,68,0.4,0.00,0.00,1013.3,867.0,6,0.30,5.4,180,16.9
2023-01-11T23:00,5.8,65,-0.2,0.00,0.00,1012.7,866.4,0,0.32,5.0,180,15.8
2023-01-12T00:00,5.1,70,-0.0,0.00,0.00,1013.0,866.3,0,0.27,5.4,176,15.1
2023-01-12T01:00,5.4,66,-0.4,0.00,0.00,1013.9,867.2,0,0.30,4.7,176,16.9
2023-01-12T02:00,6.1,64,-0.3,0.00,0.00,1014.3,867.9,0,0.34,5.8,180,16.6
2023-01-12T03:00,10.4,57,2.2,0.00,0.00,1015.0,870.6,0,0.55,6.5,177,17.6
2023-01-12T04:00,13.9,40,0.5,0.00,0.00,1015.5,872.6,0,0.96,1.6,153,15.8
2023-01-12T05:00,15.5,36,0.3,0.00,0.00,1015.2,873.0,0,1.13,1.1,18,11.2
2023-01-12T06:00,16.7,34,0.8,0.00,0.00,1014.0,872.6,0,1.25,1.4,360,12.2
2023-01-12T07:00,17.7,33,1.3,0.00,0.00,1012.3,871.5,1,1.36,2.9,330,13.7
2023-01-12T08:00,18.1,33,1.6,0.00,0.00,1011.0,870.6,1,1.39,5.1,309,17.3
2023-01-12T09:00,17.7,34,1.8,0.00,0.00,1010.3,869.8,0,1.33,6.0,303,18.4
2023-01-12T10:00,16.9,37,2.0,0.00,0.00,1010.2,869.4,0,1.22,5.7,305,18.0
2023-01-12T11:00,15.1,60,7.3,0.00,0.00,1010.6,868.9,0,0.69,3.1,306,15.5
2023-01-12T12:00,13.5,47,2.5,0.00,0.00,1011.1,868.6,0,0.82,2.8,230,9.0
2023-01-12T13:00,10.8,69,5.4,0.00,0.00,1012.1,868.3,0,0.40,3.2,207,6.5
2023-01-12T14:00,10.0,70,4.8,0.00,0.00,1013.1,868.7,0,0.37,2.7,203,6.8
2023-01-12T15:00,9.0,72,4.3,0.00,0.00,1014.1,869.1,0,0.32,2.2,189,6.8
2023-01-12T16:00,8.3,73,3.7,0.00,0.00,1014.8,869.4,0,0.30,2.2,189,6.8
2023-01-12T17:00,8.1,71,3.1,0.00,0.00,1014.9,869.4,0,0.31,2.9,187,7.9
2023-01-12T18:00,7.8,71,2.9,0.00,0.00,1014.6,869.0,0,0.31,3.3,186,9.0
2023-01-12T19:00,7.4,74,3.0,0.00,0.00,1014.3,868.5,0,0.27,4.0,190,9.4
2023-01-12T20:00,6.9,75,2.9,0.00,0.00,1013.8,867.9,0,0.25,4.0,185,9.4
2023-01-12T21:00,7.1,73,2.5,0.00,0.00,1013.0,867.3,0,0.28,3.3,186,9.0
2023-01-12T22:00,7.1,70,2.1,0.00,0.00,1012.6,867.0,0,0.30,2.9,187,7.6
2023-01-12T23:00,7.4,67,1.6,0.00,0.00,1012.7,867.2,0,0.34,2.9,187,7.2
2023-01-13T00:00,9.1,57,1.0,0.00,0.00,1013.5,868.7,0,0.50,2.5,188,7.2
2023-01-13T01:00,6.6,67,1.0,0.00,0.00,1014.3,868.2,0,0.32,3.6,186,7.9
2023-01-13T02:00,7.4,70,2.3,0.00,0.00,1015.1,869.2,0,0.31,3.2,180,7.9
2023-01-13T03:00,11.4,54,2.4,0.00,0.00,1015.8,871.7,0,0.62,3.4,162,7.9
2023-01-13T04:00,13.5,43,1.2,0.00,0.00,1016.3,873.1,0,0.88,1.1,252,8.6
2023-01-13T05:00,15.1,38,1.0,0.00,0.00,1016.2,873.7,0,1.06,4.7,328,16.6
2023-01-13T06:00,15.9,36,0.9,0.00,0.00,1015.3,873.3,0,1.15,7.6,329,23.0
2023-01-13T07:00,16.5,34,0.7,0.00,0.00,1014.0,872.5,0,1.24,8.7,322,26.6
2023-01-13T08:00,17.0,33,0.5,0.00,0.00,1012.5,871.4,0,1.31,9.0,323,27.7
2023-01-13T09:00,17.1,31,-0.1,0.00,0.00,1011.9,870.9,0,1.34,9.4,320,28.1
2023-01-13T10:00,16.5,32,-0.1,0.00,0.00,1011.8,870.6,0,1.27,9.7,321,28.8
2023-01-13T11:00,15.0,42,2.2,0.00,0.00,1012.2,870.2,0,0.99,5.8,338,27.4
2023-01-13T12:00,12.5,53,3.1,0.00,0.00,1012.5,869.4,0,0.69,8.4,335,19.4
2023-01-13T13:00,11.5,60,3.9,0.00,0.00,1013.8,870.0,0,0.55,6.9,309,19.8
2023-01-13T14:00,12.2,51,2.4,0.00,0.00,1014.7,871.1,0,0.69,5.8,274,17.3
2023-01-13T15:00,11.9,52,2.3,0.00,0.00,1015.5,871.7,0,0.67,3.7,241,14.8
2023-01-13T16:00,11.2,54,2.4,0.00,0.00,1016.2,872.0,0,0.61,0.7,180,12.2
2023-01-13T17:00,8.7,67,3.0,0.00,0.00,1016.5,871.0,0,0.37,1.8,180,9.7
2023-01-13T18:00,9.0,65,2.8,0.00,0.00,1015.9,870.7,0,0.40,1.8,169,10.1
2023-01-13T19:00,10.8,57,2.5,0.00,0.00,1015.4,871.1,0,0.56,1.8,169,10.8
2023-01-13T20:00,10.0,59,2.4,0.00,0.00,1014.8,870.2,0,0.50,1.8,169,10.4
2023-01-13T21:00,9.9,59,2.3,0.00,0.00,1014.1,869.5,0,0.50,1.8,169,10.1
2023-01-13T22:00,9.4,60,2.1,0.00,0.00,1013.4,868.7,0,0.47,1.8,169,10.1
2023-01-13T23:00,8.1,65,1.9,0.00,0.00,1013.1,867.8,0,0.38,2.2,171,10.4
2023-01-14T00:00,6.4,75,2.2,0.00,0.00,1013.7,867.5,0,0.24,4.6,162,10.8
2023-01-14T01:00,6.0,77,2.2,0.00,0.00,1014.3,867.9,0,0.22,3.8,163,10.4
2023-01-14T02:00,7.6,73,3.0,0.00,0.00,1014.6,868.9,0,0.29,3.0,166,9.4
2023-01-14T03:00,10.6,67,4.8,0.00,0.00,1015.5,871.1,0,0.42,4.5,151,9.7
2023-01-14T04:00,13.6,48,2.9,0.00,0.00,1016.1,873.0,0,0.81,2.3,39,10.8
2023-01-14T05:00,15.2,41,2.2,0.00,0.00,1015.6,873.2,0,1.01,5.3,332,18.0
2023-01-14T06:00,16.1,37,1.6,0.00,0.00,1014.5,872.7,0,1.15,8.7,315,26.3
2023-01-14T07:00,16.6,37,1.9,0.00,0.00,1013.0,871.7,0,1.19,9.4,320,28.4
2023-01-14T08:00,16.9,36,1.8,0.00,0.00,1011.8,870.8,0,1.23,10.1,325,30.2
2023-01-14T09:00,16.8,36,1.7,0.00,0.00,1011.2,870.2,0,1.22,10.8,323,31.3
2023-01-14T10:00,16.1,38,1.9,0.00,0.00,1011.0,869.7,0,1.12,10.5,319,31.3
2023-01-14T11:00,14.7,46,3.2,0.00,0.00,1011.2,869.3,0,0.90,6.7,324,29.2
2023-01-14T12:00,11.4,63,4.7,0.00,0.00,1011.8,868.3,0,0.49,9.8,298,21.6
2023-01-14T13:00,10.8,69,5.2,0.00,0.00,1012.6,868.7,0,0.41,6.7,286,23.0
2023-01-14T14:00,9.9,71,4.9,0.00,0.00,1013.3,868.9,0,0.35,5.8,240,18.4
2023-01-14T15:00,8.6,76,4.7,0.00,0.00,1013.8,868.7,0,0.26,4.2,200,15.5
2023-01-14T16:00,8.3,74,4.0,0.00,0.00,1014.5,869.1,0,0.28,2.5,180,12.2
2023-01-14T17:00,7.7,76,3.7,0.00,0.00,1014.4,868.8,0,0.26,2.5,188,9.0
2023-01-14T18:00,7.3,76,3.4,0.00,0.00,1014.0,868.2,0,0.25,2.5,188,9.0
2023-01-14T19:00,6.8,77,3.1,0.00,0.00,1013.6,867.7,0,0.23,2.9,180,9.0
2023-01-14T20:00,6.4,77,2.7,0.00,0.00,1013.3,867.2,0,0.22,3.6,180,9.4
2023-01-14T21:00,6.3,76,2.3,0.00,0.00,1012.4,866.4,0,0.23,4.0,170,10.1
2023-01-14T22:00,6.1,74,1.9,0.00,0.00,1011.8,865.8,0,0.24,4.5,166,10.4
2023-01-14T23:00,5.9,74,1.7,0.00,0.00,1011.5,865.4,0,0.24,4.1,165,10.4
2023-01-15T00:00,5.6,83,2.9,0.00,0.00,1012.3,866.0,0,0.15,4.1,165,10.1
2023-01-15T01:00,6.0,83,3.2,0.00,0.00,1012.7,866.5,1,0.16,3.4,162,10.1
2023-01-15T02:00,7.5,78,3.8,0.00,0.00,1013.2,867.6,0,0.23,3.8,163,9.4
2023-01-15T03:00,10.7,71,5.7,0.00,0.00,1013.9,869.8,0,0.37,5.0,159,12.2
2023-01-15T04:00,13.8,54,4.5,0.00,0.00,1014.3,871.5,0,0.73,1.3,56,10.8
2023-01-15T05:00,15.5,47,4.1,0.00,0.00,1013.5,871.6,0,0.94,2.6,344,13.7
2023-01-15T06:00,16.6,45,4.6,0.00,0.00,1012.1,870.9,0,1.04,5.7,325,20.5
2023-01-15T07:00,17.0,47,5.7,0.00,0.00,1010.8,869.9,0,1.02,8.9,320,27.4
2023-01-15T08:00,16.9,52,6.9,0.00,0.00,1010.1,869.3,12,0.93,10.0,319,30.2
2023-01-15T09:00,16.4,53,6.8,0.00,0.00,1009.8,868.8,35,0.88,9.6,326,29.9
2023-01-15T10:00,15.2,57,6.8,0.00,0.00,1009.9,868.4,13,0.74,9.0,331,28.8
2023-01-15T11:00,13.9,64,7.2,0.00,0.00,1010.2,868.0,12,0.57,6.4,333,25.6
2023-01-15T12:00,11.3,73,6.7,0.00,0.00,1010.6,867.2,3,0.36,5.2,348,17.6
2023-01-15T13:00,10.3,79,6.9,0.00,0.00,1011.9,867.9,1,0.26,4.9,324,12.6
2023-01-15T14:00,10.1,78,6.4,0.00,0.00,1013.1,868.8,0,0.28,1.5,194,11.2
2023-01-15T15:00,9.3,83,6.5,0.00,0.00,1013.7,868.9,0,0.20,0.8,153,6.5
2023-01-15T16:00,7.3,92,6.1,0.00,0.00,1014.1,868.3,0,0.08,1.9,158,4.7
2023-01-15T17:00,7.1,93,6.0,0.00,0.00,1013.8,868.0,3,0.07,2.5,172,7.9
2023-01-15T18:00,6.3,97,5.9,0.00,0.00,1013.9,867.7,29,0.03,2.2,180,7.9
2023-01-15T19:00,5.7,100,5.6,0.00,0.00,1013.9,867.4,100,0.00,1.1,162,7.6
2023-01-15T20:00,4.9,100,4.9,0.00,0.00,1013.7,866.8,100,0.00,3.6,174,10.8
2023-01-15T21:00,4.1,100,4.1,0.00,0.00,1013.4,866.2,100,0.00,5.1,176,14.4
2023-01-15T22:00,4.3,100,4.3,0.00,0.00,1013.4,866.3,100,0.00,5.1,176,14.4
2023-01-15T23:00,4.2,100,4.2,0.00,0.00,1013.0,865.9,100,0.00,6.1,177,15.8
2023-01-16T00:00,5.4,100,5.4,0.00,0.00,1013.7,867.1,100,0.00,7.2,177,16.9
2023-01-16T01:00,4.9,100,4.9,0.00,0.00,1014.5,867.5,100,0.00,6.3,167,16.6
2023-01-16T02:00,5.3,100,5.2,0.00,0.00,1015.3,868.4,54,0.00,6.6,171,15.5
2023-01-16T03:00,8.5,81,5.4,0.00,0.00,1016.1,870.6,50,0.21,3.5,156,15.8
2023-01-16T04:00,11.1,66,4.9,0.00,0.00,1016.9,872.5,86,0.46,3.6,354,14.8
2023-01-16T05:00,12.7,56,4.1,0.00,0.00,1016.6,873.0,85,0.65,5.2,326,18.7
2023-01-16T06:00,13.9,53,4.4,0.00,0.00,1015.5,872.6,65,0.75,7.2,323,23.8
2023-01-16T07:00,14.4,51,4.4,0.00,0.00,1014.0,871.5,29,0.80,8.7,322,27.0
2023-01-16T08:00,14.4,52,4.8,0.00,0.00,1012.9,870.6,31,0.78,9.8,324,29.5
2023-01-16T09:00,14.2,56,5.6,0.00,0.00,1012.3,870.0,14,0.71,10.3,331,30.2
2023-01-16T10:00,13.4,61,6.0,0.00,0.00,1012.2,869.5,1,0.60,8.6,338,30.2
2023-01-16T11:00,12.2,65,5.9,0.00,0.00,1012.4,869.2,2,0.49,6.2,353,24.1
2023-01-16T12:00,10.1,77,6.3,0.00,0.00,1013.1,868.8,0,0.29,6.2,21,16.6
2023-01-16T13:00,9.0,84,6.4,0.00,0.00,1014.0,869.0,4,0.18,2.7,113,14.4
2023-01-16T14:00,8.0,87,6.0,0.00,0.00,1015.1,869.5,1,0.14,0.5,135,8.3
2023-01-16T15:00,7.5,88,5.6,0.00,0.00,1015.6,869.7,0,0.13,2.3,162,6.8
2023-01-16T16:00,6.9,90,5.3,0.00,0.00,1015.7,869.5,0,0.10,2.6,164,8.3
2023-01-16T17:00,6.3,92,5.1,0.00,0.00,1015.6,869.1,0,0.08,2.5,172,9.4
2023-01-16T18:00,5.3,96,4.7,0.00,0.00,1015.2,868.3,34,0.04,2.5,172,9.7
2023-01-16T19:00,4.7,96,4.1,0.00,0.00,1014.8,867.7,86,0.03,2.2,171,10.1
2023-01-16T20:00,4.4,97,3.9,0.00,0.00,1014.6,867.3,100,0.03,2.2,180,10.1
2023-01-16T21:00,4.3,97,3.9,0.00,0.00,1014.1,866.9,19,0.03,1.8,180,9.7
2023-01-16T22:00,4.2,97,3.7,0.00,0.00,1013.7,866.5,71,0.03,2.2,180,9.4
2023-01-16T23:00,3.6,98,3.3,0.00,0.00,1013.5,866.0,95,0.01,2.2,171,10.1
2023-01-17T00:00,2.4,100,2.4,0.00,0.00,1014.4,866.2,0,0.00,5.8,176,10.4
2023-01-17T01:00,2.0,100,2.0,0.00,0.00,1014.8,866.4,100,0.00,5.4,176,16.9
2023-01-17T02:00,2.2,100,2.2,0.00,0.00,1015.6,867.2,100,0.00,4.0,180,16.2
2023-01-17T03:00,6.8,93,5.7,0.00,0.00,1017.0,870.6,8,0.07,1.1,162,14.4
2023-01-17T04:00,10.4,68,4.8,0.00,0.00,1017.4,872.6,0,0.40,3.4,342,13.7
2023-01-17T05:00,12.2,56,3.7,0.00,0.00,1017.2,873.3,0,0.63,5.5,337,18.4
2023-01-17T06:00,13.6,51,3.7,0.00,0.00,1016.0,872.9,0,0.76,7.4,337,23.0
2023-01-17T07:00,14.4,50,4.1,0.00,0.00,1014.4,871.9,1,0.82,8.4,335,26.3
2023-01-17T08:00,14.7,52,5.0,0.00,0.00,1013.2,871.0,0,0.80,9.7,329,28.8
2023-01-17T09:00,14.5,55,5.5,0.00,0.00,1012.6,870.4,1,0.75,9.7,333,29.2
2023-01-17T10:00,13.9,56,5.3,0.00,0.00,1012.6,870.1,4,0.70,8.9,339,28.1
2023-01-17T11:00,12.6,61,5.2,0.00,0.00,1013.1,869.9,3,0.57,8.2,345,25.6
2023-01-17T12:00,10.2,77,6.4,0.00,0.00,1013.3,869.0,1,0.28,7.2,3,20.9
2023-01-17T13:00,9.8,75,5.6,0.00,0.00,1014.4,869.8,6,0.30,5.9,317,15.8
2023-01-17T14:00,9.9,72,5.1,0.00,0.00,1015.6,870.8,1,0.34,4.6,288,13.3
2023-01-17T15:00,9.0,78,5.3,0.00,0.00,1016.7,871.3,0,0.25,2.7,203,9.7
2023-01-17T16:00,6.9,91,5.6,0.00,0.00,1017.6,871.1,1,0.09,0.8,153,7.9
2023-01-17T17:00,6.5,93,5.5,0.00,0.00,1018.1,871.4,25,0.06,1.8,169,6.5
2023-01-17T18:00,6.1,93,5.1,0.00,0.00,1017.6,870.7,67,0.06,4.4,171,11.5
2023-01-17T19:00,5.1,93,4.1,0.00,0.00,1016.8,869.6,91,0.06,5.1,172,13.7
2023-01-17T20:00,3.7,99,3.6,0.00,0.00,1016.7,868.8,100,0.01,5.8,173,15.5
2023-01-17T21:00,2.4,100,2.4,0.00,0.00,1016.7,868.2,100,0.00,4.7,176,15.8
2023-01-17T22:00,2.1,100,2.1,0.00,0.00,1016.8,868.1,100,0.00,5.8,176,16.6
2023-01-17T23:00,2.1,100,2.1,0.00,0.00,1016.2,867.6,100,0.00,6.1,177,17.3
2023-01-18T00:00,3.9,96,3.4,0.00,0.00,1017.3,869.4,78,0.03,7.2,177,16.9
2023-01-18T01:00,4.3,94,3.4,0.00,0.00,1017.8,870.0,6,0.05,2.5,172,16.2
2023-01-18T02:00,5.1,88,3.2,0.00,0.00,1019.0,871.4,0,0.11,2.2,171,9.4
2023-01-18T03:00,8.3,65,2.2,0.00,0.00,1019.7,873.6,0,0.38,1.6,153,9.0
2023-01-18T04:00,10.2,49,-0.1,0.00,0.00,1019.9,874.7,0,0.64,1.0,315,10.1
2023-01-18T05:00,12.2,45,0.6,0.00,0.00,1019.5,875.3,1,0.78,2.4,333,13.3
2023-01-18T06:00,13.9,43,1.6,0.00,0.00,1018.2,874.9,5,0.90,5.7,325,20.2
2023-01-18T07:00,14.6,43,2.3,0.00,0.00,1017.2,874.3,20,0.94,8.9,328,27.4
2023-01-18T08:00,14.7,42,1.8,0.00,0.00,1016.0,873.4,13,0.98,9.5,335,28.4
2023-01-18T09:00,14.8,39,1.0,0.00,0.00,1015.0,872.5,3,1.02,9.0,337,28.4
2023-01-18T10:00,14.1,44,1.9,0.00,0.00,1014.7,872.0,1,0.91,8.7,336,26.6
2023-01-18T11:00,12.8,51,3.0,0.00,0.00,1015.2,871.8,0,0.72,7.8,347,24.5
2023-01-18T12:00,11.2,58,3.2,0.00,0.00,1015.1,871.0,0,0.56,6.6,351,19.8
2023-01-18T13:00,10.8,61,3.6,0.00,0.00,1016.4,871.9,0,0.51,5.4,307,15.8
2023-01-18T14:00,10.3,67,4.5,0.00,0.00,1017.4,872.6,0,0.41,4.3,265,14.0
2023-01-18T15:00,9.2,74,4.9,0.00,0.00,1018.2,872.7,0,0.30,1.1,180,11.5
2023-01-18T16:00,6.9,85,4.5,0.00,0.00,1018.8,872.1,0,0.15,2.5,180,7.6
2023-01-18T17:00,6.4,86,4.3,0.00,0.00,1018.8,871.9,0,0.13,2.2,180,7.9
2023-01-18T18:00,5.9,89,4.1,0.00,0.00,1018.8,871.7,0,0.11,2.5,180,9.4
2023-01-18T19:00,5.4,89,3.7,0.00,0.00,1018.3,871.0,0,0.10,2.9,180,9.7
2023-01-18T20:00,4.9,89,3.2,0.00,0.00,1017.7,870.2,0,0.10,3.6,174,12.2
2023-01-18T21:00,4.4,88,2.6,0.00,0.00,1017.4,869.7,0,0.10,3.6,174,13.0
2023-01-18T22:00,4.2,87,2.1,0.00,0.00,1017.3,869.6,0,0.11,2.9,180,12.6
2023-01-18T23:00,4.2,85,1.8,0.00,0.00,1017.5,869.7,0,0.13,2.2,171,11.2
2023-01-19T00:00,3.0,95,2.3,0.00,0.00,1018.5,870.0,0,0.04,2.2,171,9.4
2023-01-19T01:00,3.5,93,2.4,0.00,0.00,1019.3,871.0,0,0.06,1.1,180,9.7
2023-01-19T02:00,4.5,90,3.0,0.00,0.00,1020.7,872.6,0,0.08,1.1,180,7.9
2023-01-19T03:00,8.2,81,5.0,0.00,0.00,1021.9,875.4,0,0.21,1.3,214,7.6
2023-01-19T04:00,10.2,59,2.5,0.00,0.00,1021.9,876.4,0,0.51,3.2,333,13.0
2023-01-19T05:00,12.0,50,1.9,0.00,0.00,1021.2,876.6,0,0.70,3.9,338,16.2
2023-01-19T06:00,13.6,46,2.1,0.00,0.00,1019.5,875.9,0,0.84,6.0,335,19.8
2023-01-19T07:00,14.4,48,3.4,0.00,0.00,1018.2,875.1,0,0.86,8.7,336,27.0
2023-01-19T08:00,14.4,50,4.0,0.00,0.00,1017.0,874.1,0,0.83,10.0,334,29.2
2023-01-19T09:00,14.3,52,4.6,0.00,0.00,1016.1,873.3,6,0.78,9.2,334,28.8
2023-01-19T10:00,13.7,56,5.0,0.00,0.00,1015.7,872.7,0,0.69,7.3,340,27.0
2023-01-19T11:00,12.9,59,5.2,0.00,0.00,1015.8,872.4,0,0.61,6.3,336,20.5
2023-01-19T12:00,10.4,72,5.6,0.00,0.00,1016.6,871.9,3,0.35,8.2,345,16.9
2023-01-19T13:00,9.9,74,5.6,0.00,0.00,1017.6,872.6,8,0.31,4.8,312,20.5
2023-01-19T14:00,9.7,75,5.4,0.00,0.00,1018.1,872.9,2,0.30,5.0,291,15.8
2023-01-19T15:00,8.0,84,5.5,0.00,0.00,1018.5,872.4,17,0.17,2.5,180,13.3
2023-01-19T16:00,7.8,84,5.3,0.00,0.00,1018.7,872.5,5,0.17,3.6,174,10.4
2023-01-19T17:00,7.1,87,5.1,0.00,0.00,1018.6,872.1,28,0.13,4.7,176,12.6
2023-01-19T18:00,6.2,90,4.7,0.00,0.00,1018.2,871.3,21,0.09,5.1,172,14.0
2023-01-19T19:00,5.7,89,4.1,0.00,0.00,1017.4,870.4,6,0.10,5.8,173,15.8
2023-01-19T20:00,5.6,87,3.5,0.00,0.00,1016.6,869.6,30,0.12,5.4,172,15.8
2023-01-19T21:00,5.8,82,2.9,0.00,0.00,1015.7,869.0,39,0.17,4.4,171,14.8
2023-01-19T22:00,6.1,77,2.4,0.00,0.00,1015.0,868.5,0,0.21,3.6,174,13.7
2023-01-19T23:00,6.2,74,2.0,0.00,0.00,1015.0,868.6,3,0.25,2.5,172,12.2
2023-01-20T00:00,4.6,85,2.4,0.00,0.00,1015.5,868.2,0,0.12,4.7,176,11.2
2023-01-20T01:00,4.8,84,2.2,0.00,0.00,1017.1,869.7,9,0.14,2.5,172,14.8
2023-01-20T02:00,6.2,77,2.6,0.00,0.00,1018.6,871.7,2,0.21,1.1,180,10.4
2023-01-20T03:00,10.1,68,4.5,0.00,0.00,1019.9,874.6,1,0.39,1.9,112,6.8
2023-01-20T04:00,12.5,54,3.5,0.00,0.00,1020.3,876.1,33,0.66,3.1,36,12.6
2023-01-20T05:00,14.8,47,3.6,0.00,0.00,1019.4,876.3,13,0.89,3.4,18,14.8
2023-01-20T06:00,16.8,42,3.9,0.00,0.00,1017.8,875.9,23,1.10,5.4,340,18.7
2023-01-20T07:00,17.9,39,3.8,0.00,0.00,1016.5,875.2,21,1.25,7.7,323,24.8
2023-01-20T08:00,18.2,38,3.6,0.00,0.00,1015.6,874.6,0,1.30,9.4,317,27.7
2023-01-20T09:00,17.6,41,4.1,0.00,0.00,1015.3,874.1,0,1.19,8.4,320,28.1
2023-01-20T10:00,16.7,46,5.1,0.00,0.00,1015.5,873.8,0,1.02,7.4,331,25.6
2023-01-20T11:00,15.1,54,5.9,0.00,0.00,1015.7,873.3,0,0.79,5.9,346,22.0
2023-01-20T12:00,13.2,60,5.7,0.00,0.00,1016.3,873.0,0,0.60,5.1,352,14.8
2023-01-20T13:00,10.8,77,7.0,0.00,0.00,1016.9,872.4,0,0.30,1.1,180,12.6
2023-01-20T14:00,10.1,78,6.4,0.00,0.00,1017.2,872.3,1,0.28,1.5,166,7.2
2023-01-20T15:00,9.7,79,6.2,0.00,0.00,1017.7,872.5,1,0.26,2.9,173,9.4
2023-01-20T16:00,9.0,81,5.9,0.00,0.00,1018.1,872.6,7,0.22,1.8,180,9.7
2023-01-20T17:00,8.8,80,5.6,0.00,0.00,1018.4,872.7,0,0.22,1.4,180,8.3
2023-01-20T18:00,8.7,77,4.8,0.00,0.00,1018.1,872.4,0,0.26,2.9,180,8.3
2023-01-20T19:00,8.3,75,4.0,0.00,0.00,1017.3,871.5,0,0.28,3.3,186,9.4
2023-01-20T20:00,8.6,70,3.3,0.00,0.00,1017.0,871.4,0,0.34,2.9,173,9.7
2023-01-20T21:00,9.4,63,2.7,0.00,0.00,1016.3,871.2,0,0.43,3.7,169,10.1
2023-01-20T22:00,7.8,68,2.2,0.00,0.00,1015.7,869.9,0,0.34,5.8,173,13.0
2023-01-20T23:00,7.5,66,1.5,0.00,0.00,1015.2,869.4,0,0.36,5.4,176,13.7
2023-01-21T00:00,11.2,51,1.5,0.00,0.00,1016.1,871.9,0,0.65,2.9,180,13.3
2023-01-21T01:00,11.9,46,0.6,0.00,0.00,1017.1,873.0,0,0.75,1.9,202,12.2
2023-01-21T02:00,11.9,45,0.3,0.00,0.00,1018.0,873.8,0,0.77,1.6,207,11.9
2023-01-21T03:00,12.3,48,1.5,0.00,0.00,1018.4,874.4,0,0.75,1.1,90,10.1
2023-01-21T04:00,14.5,44,2.3,0.00,0.00,1018.6,875.5,0,0.93,2.2,360,10.8
2023-01-21T05:00,16.3,40,2.5,0.00,0.00,1018.2,876.0,0,1.12,6.0,327,19.1
2023-01-21T06:00,17.1,39,3.0,0.00,0.00,1017.5,875.7,0,1.19,8.3,326,24.8
2023-01-21T07:00,17.6,37,2.8,0.00,0.00,1016.0,874.7,0,1.26,9.6,326,29.5
2023-01-21T08:00,18.1,32,1.2,0.00,0.00,1014.6,873.7,0,1.41,10.3,324,30.6
2023-01-21T09:00,18.2,27,-0.9,0.00,0.00,1013.6,872.9,0,1.51,11.0,319,31.3
2023-01-21T10:00,17.6,28,-1.1,0.00,0.00,1013.1,872.2,0,1.45,10.4,314,31.7
2023-01-21T11:00,16.2,37,1.3,0.00,0.00,1013.4,871.8,0,1.17,5.9,313,28.4
2023-01-21T12:00,14.8,39,1.0,0.00,0.00,1013.3,871.1,0,1.03,8.4,301,18.0
2023-01-21T13:00,11.7,61,4.5,0.00,0.00,1014.3,870.6,0,0.53,8.1,302,19.4
2023-01-21T14:00,11.3,63,4.4,0.00,0.00,1015.3,871.2,0,0.50,7.3,290,19.1
2023-01-21T15:00,12.0,56,3.5,0.00,0.00,1015.7,871.9,0,0.61,4.4,235,17.3
2023-01-21T16:00,9.0,70,3.7,0.00,0.00,1016.1,870.8,0,0.35,3.4,198,13.0
2023-01-21T17:00,8.6,68,3.0,0.00,0.00,1016.1,870.7,0,0.36,2.2,189,10.8
2023-01-21T18:00,8.4,65,2.3,0.00,0.00,1016.2,870.6,0,0.38,2.9,187,10.8
2023-01-21T19:00,8.1,63,1.4,0.00,0.00,1015.8,870.2,0,0.40,3.2,180,11.2
2023-01-21T20:00,7.7,61,0.7,0.00,0.00,1015.4,869.6,0,0.41,3.3,174,11.2
2023-01-21T21:00,7.1,62,0.3,0.00,0.00,1015.2,869.2,0,0.38,3.3,174,10.4
2023-01-21T22:00,6.7,62,-0.1,0.00,0.00,1014.9,868.7,0,0.38,3.3,174,9.4
2023-01-21T23:00,6.5,61,-0.4,0.00,0.00,1014.9,868.6,0,0.38,4.0,175,9.7
2023-01-22T00:00,7.5,64,1.2,0.00,0.00,1015.8,869.9,0,0.37,2.2,171,9.7
