time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2020-01-11 07:00:00,14.1,60,6.4,0.0,0.0,1017.2,874.1,1,0.64,7.6,335,24.1
2020-01-11 08:00:00,13.9,63,7.1,0.0,0.0,1016.6,873.5,2,0.58,7.7,332,25.9
2020-01-11 09:00:00,13.7,67,7.6,0.0,0.0,1016.1,873.0,15,0.52,6.9,332,25.2
2020-01-11 10:00:00,13.2,70,7.9,0.0,0.0,1015.9,872.6,11,0.45,6.4,333,22.3
2020-01-11 11:00:00,12.1,77,8.1,0.0,0.0,1016.1,872.3,3,0.33,4.1,345,19.1
2020-01-11 12:00:00,11.0,74,6.6,0.0,0.0,1016.6,872.2,2,0.34,3.7,331,11.5
2020-01-11 13:00:00,10.4,76,6.3,0.0,0.0,1017.4,872.6,2,0.31,1.9,202,8.6
2020-01-11 14:00:00,8.0,88,6.2,0.0,0.0,1017.8,871.8,1,0.13,3.3,174,7.2
2020-01-11 15:00:00,7.6,88,5.8,0.0,0.0,1018.6,872.3,1,0.12,2.6,164,8.3
2020-01-11 16:00:00,7.4,88,5.5,0.0,0.0,1019.0,872.6,1,0.13,2.7,157,9.4
2020-01-11 17:00:00,7.3,87,5.2,0.0,0.0,1018.8,872.4,1,0.14,3.4,162,11.9
2020-01-11 18:00:00,7.2,86,5.0,0.0,0.0,1018.3,871.9,1,0.14,4.1,165,14.0
2020-01-11 19:00:00,6.9,85,4.6,0.0,0.0,1017.5,871.0,1,0.15,4.9,163,15.5
2020-01-11 20:00:00,6.7,84,4.2,0.0,0.0,1017.0,870.5,1,0.16,4.9,163,16.2
2020-01-11 21:00:00,6.6,83,3.9,0.0,0.0,1016.4,869.9,0,0.17,4.6,162,15.8
2020-01-11 22:00:00,6.5,81,3.5,0.0,0.0,1015.5,869.1,0,0.18,4.9,163,15.8
2020-01-11 23:00:00,6.2,82,3.3,0.0,0.0,1015.0,868.6,0,0.17,5.4,160,16.9
2020-01-12 00:00:00,5.5,85,3.1,0.0,0.0,1015.7,868.8,0,0.14,5.4,160,16.9
2020-01-12 01:00:00,5.9,82,3.1,0.0,0.0,1015.9,869.2,0,0.17,5.4,160,18.0
2020-01-12 02:00:00,6.8,80,3.6,0.0,0.0,1016.2,869.9,0,0.2,6.4,164,18.0
2020-01-12 03:00:00,10.9,72,5.9,0.0,0.0,1017.5,872.9,0,0.37,5.3,152,19.4
2020-01-12 04:00:00,13.7,58,5.6,0.0,0.0,1017.9,874.5,0,0.65,2.1,59,14.8
2020-01-12 05:00:00,15.0,55,5.9,0.0,0.0,1017.3,874.6,0,0.78,3.9,34,15.5
2020-01-12 06:00:00,16.1,52,6.3,0.0,0.0,1015.6,873.7,0,0.87,4.1,38,18.0
2020-01-12 07:00:00,16.9,50,6.5,0.0,0.0,1014.0,872.6,0,0.95,5.2,25,18.4
2020-01-12 08:00:00,17.1,51,7.0,0.0,0.0,1012.9,871.8,0,0.95,5.8,360,19.8
2020-01-12 09:00:00,16.6,56,7.8,0.0,0.0,1012.3,871.1,0,0.84,5.6,345,20.2
2020-01-12 10:00:00,15.9,62,8.5,0.0,0.0,1012.2,870.6,0,0.69,5.5,337,18.0
2020-01-12 11:00:00,14.2,74,9.6,0.0,0.0,1012.7,870.3,0,0.42,3.5,336,15.8
2020-01-12 12:00:00,12.7,74,8.2,0.0,0.0,1013.5,870.3,0,0.38,3.1,45,11.2
2020-01-12 13:00:00,11.2,80,7.9,0.0,0.0,1014.0,870.0,1,0.26,2.6,146,5.8
2020-01-12 14:00:00,9.3,88,7.4,0.0,0.0,1014.3,869.4,0,0.14,3.8,163,8.6
2020-01-12 15:00:00,8.7,88,6.9,0.0,0.0,1014.8,869.6,0,0.13,3.3,167,8.6
2020-01-12 16:00:00,8.4,87,6.4,0.0,0.0,1015.0,869.6,0,0.14,3.4,162,8.6
2020-01-12 17:00:00,8.1,86,5.9,0.0,0.0,1015.1,869.6,0,0.15,3.9,158,9.0
2020-01-12 18:00:00,8.4,83,5.6,0.0,0.0,1014.7,869.3,0,0.19,4.7,157,10.8
2020-01-12 19:00:00,8.2,82,5.3,0.0,0.0,1014.1,868.7,0,0.2,5.0,159,11.5
2020-01-12 20:00:00,8.0,82,5.1,0.0,0.0,1013.4,868.0,0,0.19,4.6,162,11.5
2020-01-12 21:00:00,7.9,81,4.9,0.0,0.0,1012.6,867.3,0,0.2,4.5,166,10.4
2020-01-12 22:00:00,7.8,81,4.7,0.0,0.0,1012.1,866.8,0,0.2,4.5,166,10.8
2020-01-12 23:00:00,7.4,81,4.3,0.0,0.0,1012.0,866.6,0,0.2,4.6,162,10.4
2020-01-13 00:00:00,6.7,81,3.7,0.0,0.0,1012.4,866.6,0,0.19,6.4,164,11.5
2020-01-13 01:00:00,7.4,78,3.8,0.0,0.0,1012.7,867.2,0,0.22,4.2,160,13.7
2020-01-13 02:00:00,9.0,74,4.7,0.0,0.0,1013.5,868.6,0,0.29,3.8,163,11.5
2020-01-13 03:00:00,11.8,75,7.5,0.0,0.0,1014.2,870.5,0,0.35,4.2,160,11.9
2020-01-13 04:00:00,14.4,57,6.1,0.0,0.0,1015.1,872.5,0,0.7,1.9,22,10.1
2020-01-13 05:00:00,15.6,55,6.7,0.0,0.0,1015.2,873.1,0,0.79,3.6,354,14.0
2020-01-13 06:00:00,16.5,55,7.4,0.0,0.0,1014.4,872.8,0,0.85,5.2,348,18.4
2020-01-13 07:00:00,17.0,56,8.2,0.0,0.0,1013.5,872.2,0,0.84,6.8,335,21.2
2020-01-13 08:00:00,16.9,60,9.1,0.0,0.0,1012.5,871.3,0,0.77,6.3,336,22.3
2020-01-13 09:00:00,16.6,63,9.5,0.0,0.0,1011.8,870.6,0,0.7,6.6,331,20.9
2020-01-13 10:00:00,15.7,66,9.4,0.0,0.0,1011.9,870.3,0,0.6,5.8,338,20.2
2020-01-13 11:00:00,14.1,76,10.0,0.0,0.0,1012.3,869.9,0,0.38,3.2,360,16.6
2020-01-13 12:00:00,12.6,77,8.7,0.0,0.0,1012.9,869.7,0,0.33,3.1,54,10.4
2020-01-13 13:00:00,10.4,86,8.1,0.0,0.0,1013.8,869.5,0,0.18,1.1,162,9.0
2020-01-13 14:00:00,9.3,89,7.6,0.0,0.0,1014.7,869.8,0,0.12,2.6,164,7.6
2020-01-13 15:00:00,9.1,88,7.3,0.0,0.0,1015.1,870.0,0,0.14,2.6,164,7.9
2020-01-13 16:00:00,8.9,87,6.9,0.0,0.0,1015.3,870.1,0,0.15,3.3,167,10.4
2020-01-13 17:00:00,8.7,86,6.5,0.0,0.0,1015.5,870.2,0,0.16,3.0,166,10.1
2020-01-13 18:00:00,8.6,85,6.1,0.0,0.0,1014.9,869.6,0,0.17,2.6,164,9.7
2020-01-13 19:00:00,8.4,83,5.6,0.0,0.0,1014.4,869.1,0,0.19,2.3,162,10.4
2020-01-13 20:00:00,8.4,81,5.3,0.0,0.0,1014.0,868.8,1,0.21,2.6,164,10.8
2020-01-13 21:00:00,8.4,79,5.0,0.0,0.0,1013.4,868.2,2,0.23,2.6,164,11.2
2020-01-13 22:00:00,8.2,80,4.9,0.0,0.0,1013.0,867.8,3,0.22,3.0,166,11.9
2020-01-13 23:00:00,7.9,80,4.6,0.0,0.0,1013.2,867.8,3,0.22,2.5,172,11.5
2020-01-14 00:00:00,6.9,84,4.3,0.0,0.0,1013.6,867.7,5,0.16,2.2,171,11.5
2020-01-14 01:00:00,7.5,78,4.0,0.0,0.0,1014.1,868.4,2,0.22,1.8,169,10.8
2020-01-14 02:00:00,8.8,73,4.2,0.0,0.0,1014.8,869.6,0,0.31,2.2,171,10.4
2020-01-14 03:00:00,12.5,71,7.5,0.0,0.0,1015.4,871.9,1,0.42,0.8,153,10.4
2020-01-14 04:00:00,15.2,50,4.9,0.0,0.0,1015.9,873.5,2,0.86,2.6,344,11.5
2020-01-14 05:00:00,16.3,49,5.7,0.0,0.0,1015.4,873.6,2,0.94,3.7,331,15.5
2020-01-14 06:00:00,17.3,51,7.0,0.0,0.0,1014.4,873.2,4,0.97,5.1,321,18.7
2020-01-14 07:00:00,17.5,56,8.6,0.0,0.0,1013.2,872.2,5,0.88,6.5,326,21.6
2020-01-14 08:00:00,17.4,60,9.6,0.0,0.0,1012.3,871.4,3,0.79,6.0,335,21.6
2020-01-14 09:00:00,17.2,62,10.0,0.0,0.0,1011.6,870.7,2,0.74,5.8,338,20.2
2020-01-14 10:00:00,16.4,65,9.7,0.0,0.0,1011.8,870.5,2,0.66,5.5,349,19.1
2020-01-14 11:00:00,14.6,73,9.8,0.0,0.0,1012.3,870.1,2,0.45,2.9,7,16.6
2020-01-14 12:00:00,13.3,70,7.8,0.0,0.0,1012.9,870.1,2,0.46,2.5,135,11.5
2020-01-14 13:00:00,10.7,84,8.1,0.0,0.0,1013.6,869.5,2,0.2,1.4,180,7.2
2020-01-14 14:00:00,10.0,87,7.9,0.0,0.0,1014.7,870.1,1,0.16,1.8,191,7.2
2020-01-14 15:00:00,9.9,87,7.9,0.0,0.0,1015.7,870.9,1,0.16,1.1,180,7.9
2020-01-14 16:00:00,9.0,90,7.4,0.0,0.0,1015.8,870.6,0,0.11,1.4,180,7.2
2020-01-14 17:00:00,8.6,90,7.0,0.0,0.0,1016.1,870.6,0,0.11,1.8,169,7.9
2020-01-14 18:00:00,8.4,88,6.6,0.0,0.0,1016.0,870.5,0,0.13,2.5,172,8.3
2020-01-14 19:00:00,8.3,86,6.1,0.0,0.0,1015.6,870.1,0,0.16,2.9,173,8.3
2020-01-14 20:00:00,8.7,80,5.4,0.0,0.0,1015.0,869.7,0,0.22,3.3,174,9.0
2020-01-14 21:00:00,9.1,74,4.8,0.0,0.0,1014.2,869.3,0,0.3,2.5,180,9.7
2020-01-14 22:00:00,9.8,67,4.1,0.0,0.0,1014.1,869.5,0,0.4,2.2,180,10.4
2020-01-14 23:00:00,12.8,54,3.6,0.0,0.0,1014.1,870.9,2,0.69,0.7,180,10.4
2020-01-15 00:00:00,12.4,51,2.7,0.0,0.0,1015.1,871.6,2,0.7,0.4,180,9.7
2020-01-15 01:00:00,12.2,51,2.3,0.0,0.0,1015.8,872.1,1,0.7,1.1,180,10.1
2020-01-15 02:00:00,12.6,48,2.0,0.0,0.0,1016.5,872.9,0,0.75,1.1,162,10.8
2020-01-15 03:00:00,13.6,54,4.4,0.0,0.0,1017.3,874.0,0,0.72,0.5,135,11.5
2020-01-15 04:00:00,15.0,52,5.3,0.0,0.0,1017.8,875.0,0,0.81,3.8,343,16.2
2020-01-15 05:00:00,16.1,50,5.6,0.0,0.0,1017.6,875.4,0,0.92,5.6,320,21.2
2020-01-15 06:00:00,16.6,49,5.9,0.0,0.0,1016.9,875.0,0,0.96,6.6,319,24.1
2020-01-15 07:00:00,17.0,50,6.5,0.0,0.0,1015.6,874.1,0,0.97,6.9,321,24.8
2020-01-15 08:00:00,17.1,52,7.1,0.0,0.0,1014.4,873.1,0,0.95,6.7,324,24.8
2020-01-15 09:00:00,17.1,53,7.4,0.0,0.0,1013.6,872.4,0,0.92,6.4,322,24.1
2020-01-15 10:00:00,16.8,54,7.5,0.0,0.0,1013.4,872.1,21,0.87,6.1,310,22.0
2020-01-15 11:00:00,15.2,69,9.5,0.0,0.0,1013.7,871.6,45,0.54,3.7,349,20.2
2020-01-15 12:00:00,14.1,64,7.4,0.0,0.0,1014.3,871.6,39,0.57,2.8,140,16.6
2020-01-15 13:00:00,12.1,71,6.9,0.0,0.0,1015.1,871.4,8,0.42,0.7,180,13.3
2020-01-15 14:00:00,10.3,77,6.4,0.0,0.0,1015.6,871.0,13,0.29,1.8,180,10.1
2020-01-15 15:00:00,10.7,72,5.8,0.0,0.0,1016.4,871.9,39,0.36,1.5,166,10.4
2020-01-15 16:00:00,10.9,71,5.7,0.0,0.0,1017.0,872.5,96,0.38,2.3,162,9.4
2020-01-15 17:00:00,10.8,73,6.2,0.0,0.0,1017.0,872.5,90,0.35,3.8,163,8.6
2020-01-15 18:00:00,10.7,73,6.1,0.0,0.0,1016.5,872.0,81,0.35,4.9,163,10.1
2020-01-15 19:00:00,11.5,69,6.0,0.0,0.0,1015.8,871.7,45,0.42,4.4,171,10.4
2020-01-15 20:00:00,10.9,68,5.2,0.0,0.0,1014.9,870.7,36,0.42,4.4,171,12.2
2020-01-15 21:00:00,10.0,71,4.9,0.0,0.0,1014.3,869.7,43,0.36,2.9,173,12.2
2020-01-15 22:00:00,10.1,70,4.9,0.0,0.0,1014.4,869.9,81,0.37,3.3,174,9.7
2020-01-15 23:00:00,11.3,63,4.6,0.0,0.0,1014.6,870.6,98,0.49,2.2,171,10.1
2020-01-16 00:00:00,11.0,62,4.1,0.0,0.0,1014.5,870.4,98,0.5,4.5,166,10.8
2020-01-16 01:00:00,10.6,69,5.2,0.0,0.0,1015.2,870.8,95,0.39,3.3,174,11.2
2020-01-16 02:00:00,11.5,65,5.1,0.0,0.0,1016.4,872.2,96,0.48,0.8,153,8.6
2020-01-16 03:00:00,12.5,71,7.3,0.0,0.0,1017.7,873.8,77,0.43,0.4,180,4.3
2020-01-16 04:00:00,13.9,57,5.4,0.0,0.0,1018.0,874.7,76,0.69,2.6,34,7.9
2020-01-16 05:00:00,14.6,58,6.4,0.0,0.0,1017.7,874.8,72,0.7,3.3,6,11.9
2020-01-16 06:00:00,15.0,60,7.3,0.0,0.0,1017.1,874.5,84,0.69,3.9,338,13.7
2020-01-16 07:00:00,14.6,64,7.9,0.0,0.0,1016.3,873.6,96,0.6,3.8,343,13.7
2020-01-16 08:00:00,13.6,70,8.2,0.0,0.0,1015.6,872.5,100,0.47,3.6,6,13.0
2020-01-16 09:00:00,12.3,78,8.6,0.3,0.3,1015.6,871.9,100,0.31,2.1,59,10.1
2020-01-16 10:00:00,12.0,80,8.7,0.4,0.4,1015.6,871.8,100,0.28,3.3,131,9.7
2020-01-16 11:00:00,11.4,87,9.2,0.5,0.5,1015.7,871.6,100,0.18,4.9,163,13.3
2020-01-16 12:00:00,10.8,88,9.0,1.2,1.2,1016.6,872.1,100,0.15,5.1,172,13.7
2020-01-16 13:00:00,10.6,91,9.2,0.8,0.8,1017.5,872.8,100,0.11,4.0,153,14.0
2020-01-16 14:00:00,10.3,94,9.3,1.0,1.0,1018.0,873.1,100,0.08,3.9,146,13.0
2020-01-16 15:00:00,10.3,94,9.3,1.3,1.3,1018.3,873.3,100,0.08,4.2,160,14.8
2020-01-16 16:00:00,10.4,93,9.3,2.2,2.2,1018.9,873.9,100,0.09,3.8,163,14.8
2020-01-16 17:00:00,10.4,93,9.3,2.6,2.6,1019.0,874.0,100,0.09,3.2,153,12.6
2020-01-16 18:00:00,10.3,92,9.1,1.3,1.3,1018.8,873.8,99,0.1,4.7,148,15.1
2020-01-16 19:00:00,10.1,87,7.9,0.2,0.2,1018.6,873.5,84,0.17,5.3,152,18.0
2020-01-16 20:00:00,10.0,86,7.7,0.4,0.4,1017.9,872.8,87,0.17,5.6,153,18.7
2020-01-16 21:00:00,9.7,89,7.9,0.5,0.5,1017.5,872.4,100,0.13,6.0,155,18.0
2020-01-16 22:00:00,9.6,89,7.9,0.8,0.8,1017.2,872.1,100,0.13,6.0,155,18.0
2020-01-16 23:00:00,9.6,90,8.0,1.6,1.6,1016.7,871.6,100,0.12,6.2,144,19.1
2020-01-17 00:00:00,9.2,88,7.4,1.9,1.9,1017.1,871.8,100,0.14,6.8,148,20.2
2020-01-17 01:00:00,9.4,90,7.8,1.9,1.9,1017.4,872.1,100,0.12,6.7,144,20.5
2020-01-17 02:00:00,9.5,89,7.8,2.3,2.3,1018.0,872.7,100,0.13,7.1,135,24.5
2020-01-17 03:00:00,9.9,89,8.1,2.5,2.5,1019.1,873.8,100,0.14,7.1,131,24.8
2020-01-17 04:00:00,10.1,88,8.3,2.9,2.9,1019.5,874.3,100,0.15,6.9,152,27.4
2020-01-17 05:00:00,10.6,87,8.5,2.3,2.3,1019.6,874.6,100,0.16,8.2,142,27.0
2020-01-17 06:00:00,10.8,87,8.7,1.7,1.7,1018.8,874.0,100,0.17,8.4,149,28.8
2020-01-17 07:00:00,11.1,85,8.7,2.4,2.4,1017.6,873.1,100,0.2,9.0,143,31.0
2020-01-17 08:00:00,11.3,88,9.3,2.1,2.1,1016.6,872.3,100,0.17,8.4,137,31.3
2020-01-17 09:00:00,11.4,91,10.0,2.0,2.0,1015.9,871.8,100,0.12,7.2,127,38.2
2020-01-17 10:00:00,11.0,94,10.0,2.9,2.9,1016.1,871.8,99,0.08,6.8,115,36.4
2020-01-17 11:00:00,11.2,95,10.3,1.9,1.9,1016.0,871.8,95,0.07,4.3,114,29.2
2020-01-17 12:00:00,10.7,94,9.7,3.7,3.7,1017.9,873.2,100,0.08,3.6,135,24.8
2020-01-17 13:00:00,10.3,95,9.6,2.3,2.3,1018.8,873.8,100,0.06,2.8,130,14.0
2020-01-17 14:00:00,10.2,96,9.6,2.7,2.7,1019.7,874.5,100,0.05,2.9,120,10.1
2020-01-17 15:00:00,9.9,95,9.1,1.2,1.2,1020.0,874.6,97,0.06,6.2,111,17.6
2020-01-17 16:00:00,9.6,89,7.9,0.0,0.0,1020.2,874.6,46,0.13,7.7,143,22.7
2020-01-17 17:00:00,8.6,89,7.0,0.0,0.0,1019.8,873.8,14,0.12,7.9,156,23.8
2020-01-17 18:00:00,7.8,91,6.4,0.0,0.0,1018.7,872.5,9,0.1,8.2,157,24.5
2020-01-17 19:00:00,7.0,92,5.8,0.0,0.0,1017.7,871.2,3,0.08,7.3,160,24.5
2020-01-17 20:00:00,6.1,92,4.9,0.0,0.0,1017.3,870.5,2,0.08,4.5,166,22.3
2020-01-17 21:00:00,5.3,91,4.0,0.0,0.0,1017.0,869.9,1,0.08,2.3,162,15.8
2020-01-17 22:00:00,5.0,88,3.3,0.0,0.0,1016.9,869.6,1,0.1,1.5,166,10.4
2020-01-17 23:00:00,5.2,85,2.9,0.0,0.0,1017.0,869.8,2,0.13,2.9,173,12.6
2020-01-18 00:00:00,5.5,77,1.8,0.0,0.0,1016.9,869.8,1,0.2,3.3,174,14.4
2020-01-18 01:00:00,5.0,72,0.4,0.0,0.0,1017.7,870.3,2,0.24,3.2,180,12.2
2020-01-18 02:00:00,7.6,70,2.5,0.0,0.0,1018.9,872.6,4,0.31,2.5,172,10.4
2020-01-18 03:00:00,10.6,71,5.6,0.0,0.0,1019.5,874.5,4,0.37,3.0,166,10.4
2020-01-18 04:00:00,13.0,53,3.8,0.0,0.0,1019.6,875.7,4,0.7,2.5,135,11.9
2020-01-18 05:00:00,14.5,50,4.1,0.0,0.0,1019.2,876.0,5,0.83,0.5,45,11.9
2020-01-18 06:00:00,15.3,51,5.3,0.0,0.0,1018.1,875.5,37,0.85,2.6,326,12.6
2020-01-18 07:00:00,15.3,55,6.3,0.0,0.0,1016.9,874.4,31,0.79,4.6,309,15.5
2020-01-18 08:00:00,15.0,57,6.5,0.0,0.0,1016.3,873.8,24,0.73,5.4,270,19.8
2020-01-18 09:00:00,15.2,52,5.4,0.0,0.0,1015.8,873.4,44,0.83,2.9,263,17.6
2020-01-18 10:00:00,14.8,53,5.3,0.0,0.0,1015.3,872.8,15,0.79,2.3,321,11.2
2020-01-18 11:00:00,13.0,68,7.2,0.0,0.0,1015.9,872.5,12,0.48,4.4,325,10.8
2020-01-18 12:00:00,10.1,84,7.5,0.0,0.0,1016.8,872.0,8,0.2,3.2,153,11.5
2020-01-18 13:00:00,9.3,86,7.1,0.0,0.0,1017.3,872.0,9,0.16,1.8,180,7.2
2020-01-18 14:00:00,8.9,84,6.4,0.0,0.0,1017.8,872.3,10,0.18,2.9,180,10.4
2020-01-18 15:00:00,8.5,84,5.9,0.0,0.0,1018.0,872.2,8,0.18,2.6,164,10.8
2020-01-18 16:00:00,8.2,82,5.4,0.0,0.0,1018.2,872.3,5,0.19,2.5,172,9.7
2020-01-18 17:00:00,8.1,81,5.0,0.0,0.0,1017.9,872.0,4,0.21,3.0,166,10.4
2020-01-18 18:00:00,7.9,79,4.5,0.0,0.0,1017.4,871.4,4,0.23,3.3,167,11.5
2020-01-18 19:00:00,7.7,77,4.0,0.0,0.0,1016.6,870.6,3,0.24,3.4,162,11.9
2020-01-18 20:00:00,7.3,77,3.6,0.0,0.0,1016.0,870.0,2,0.24,3.7,169,12.2
2020-01-18 21:00:00,6.9,78,3.3,0.0,0.0,1015.7,869.5,1,0.22,4.0,170,13.3
2020-01-18 22:00:00,6.6,78,3.0,0.0,0.0,1015.0,868.7,1,0.22,4.0,170,13.3
2020-01-18 23:00:00,6.5,76,2.6,0.0,0.0,1015.0,868.7,1,0.23,4.0,170,13.3
2020-01-19 00:00:00,5.9,80,2.7,0.0,0.0,1015.8,869.1,1,0.19,4.7,176,13.7
2020-01-19 01:00:00,6.8,75,2.6,0.0,0.0,1016.1,869.8,0,0.25,4.0,175,14.4
2020-01-19 02:00:00,7.5,74,3.2,0.0,0.0,1016.7,870.7,0,0.27,4.3,175,12.6
2020-01-19 03:00:00,10.3,71,5.3,0.0,0.0,1017.7,872.8,0,0.36,4.0,170,13.7
2020-01-19 04:00:00,12.2,60,4.7,0.0,0.0,1018.3,874.2,15,0.56,1.4,360,11.9
2020-01-19 05:00:00,12.9,62,5.8,0.0,0.0,1018.1,874.4,31,0.57,3.5,336,20.5
2020-01-19 06:00:00,13.0,65,6.7,0.1,0.1,1017.6,874.0,86,0.52,3.2,270,20.5
2020-01-19 07:00:00,11.7,70,6.4,0.2,0.2,1017.1,872.9,100,0.41,6.2,190,23.0
2020-01-19 08:00:00,12.4,61,5.2,0.5,0.5,1015.7,872.1,40,0.55,3.1,159,23.0
2020-01-19 09:00:00,12.4,59,4.6,0.1,0.1,1015.0,871.5,40,0.59,2.9,173,16.6
2020-01-19 10:00:00,11.5,65,5.2,0.0,0.0,1014.9,871.0,31,0.47,5.1,82,17.6
2020-01-19 11:00:00,11.0,71,5.9,0.0,0.0,1014.6,870.5,44,0.39,4.2,70,17.6
2020-01-19 12:00:00,9.2,90,7.7,0.5,0.5,1015.6,870.5,40,0.12,3.8,319,13.7
2020-01-19 13:00:00,8.2,94,7.3,0.5,0.5,1016.3,870.6,60,0.06,2.3,219,10.1
2020-01-19 14:00:00,7.3,92,6.1,0.0,0.0,1016.7,870.6,39,0.08,3.4,212,7.9
2020-01-19 15:00:00,8.1,84,5.6,0.0,0.0,1017.1,871.3,6,0.17,1.1,180,7.2
2020-01-19 16:00:00,7.7,84,5.1,0.0,0.0,1017.5,871.4,4,0.17,1.8,169,3.6
2020-01-19 17:00:00,6.0,92,4.7,0.0,0.0,1017.4,870.5,12,0.08,3.6,174,7.2
2020-01-19 18:00:00,6.0,90,4.5,0.0,0.0,1017.0,870.2,17,0.1,3.3,174,7.6
2020-01-19 19:00:00,7.4,82,4.5,0.0,0.0,1016.8,870.7,19,0.18,1.8,169,6.1
2020-01-19 20:00:00,5.6,89,3.9,0.0,0.0,1016.3,869.4,12,0.1,3.5,156,5.8
2020-01-19 21:00:00,4.6,92,3.4,0.0,0.0,1015.4,868.2,9,0.07,4.2,160,8.6
2020-01-19 22:00:00,4.4,91,3.0,0.0,0.0,1014.8,867.5,4,0.08,4.1,165,9.7
2020-01-19 23:00:00,4.1,89,2.5,0.0,0.0,1014.4,867.0,5,0.09,3.7,169,9.7
2020-01-20 00:00:00,5.3,81,2.3,0.0,0.0,1015.4,868.5,7,0.17,1.9,158,9.7
2020-01-20 01:00:00,4.8,79,1.5,0.0,0.0,1016.1,868.8,9,0.18,2.7,157,7.6
2020-01-20 02:00:00,5.5,82,2.7,0.0,0.0,1016.9,869.9,5,0.16,2.3,162,7.9
2020-01-20 03:00:00,8.7,75,4.6,0.0,0.0,1018.2,872.5,3,0.28,1.6,117,8.3
2020-01-20 04:00:00,10.3,68,4.6,0.0,0.0,1018.3,873.3,2,0.41,3.0,14,13.7
2020-01-20 05:00:00,11.8,58,3.9,0.0,0.0,1018.2,874.0,2,0.58,4.7,337,17.3
2020-01-20 06:00:00,12.7,57,4.3,0.0,0.0,1017.2,873.5,1,0.63,6.4,333,20.9
2020-01-20 07:00:00,13.5,54,4.4,0.0,0.0,1016.0,872.8,0,0.71,7.3,327,22.7
2020-01-20 08:00:00,13.8,57,5.3,0.0,0.0,1015.2,872.3,70,0.68,8.8,325,27.0
2020-01-20 09:00:00,13.3,60,5.8,0.0,0.0,1015.1,872.0,100,0.61,9.2,329,27.4
2020-01-20 10:00:00,12.2,64,5.7,0.0,0.0,1015.3,871.6,96,0.5,6.8,342,27.4
2020-01-20 11:00:00,11.3,70,6.0,0.0,0.0,1015.4,871.3,62,0.4,3.6,360,19.4
2020-01-20 12:00:00,10.7,66,4.6,0.0,0.0,1015.8,871.4,28,0.44,5.2,348,10.4
2020-01-20 13:00:00,10.3,64,3.8,0.0,0.0,1016.8,872.0,74,0.45,4.0,265,13.3
2020-01-20 14:00:00,7.7,80,4.4,0.0,0.0,1017.4,871.3,30,0.21,3.7,209,10.8
2020-01-20 15:00:00,7.3,81,4.3,0.0,0.0,1017.9,871.6,21,0.2,3.3,193,10.1
2020-01-20 16:00:00,6.3,85,3.9,0.0,0.0,1018.6,871.7,98,0.14,2.5,180,10.4
2020-01-20 17:00:00,7.0,81,4.0,0.0,0.0,1018.9,872.3,90,0.19,3.6,186,9.7
2020-01-20 18:00:00,7.3,77,3.6,0.0,0.0,1017.9,871.6,32,0.23,3.7,169,11.2
2020-01-20 19:00:00,6.7,75,2.5,0.0,0.0,1017.4,870.8,8,0.25,3.6,174,11.9
2020-01-20 20:00:00,6.2,70,1.2,0.0,0.0,1016.8,870.1,2,0.28,3.3,174,11.9
2020-01-20 21:00:00,6.0,65,-0.1,0.0,0.0,1016.4,869.7,1,0.33,3.3,167,10.8
2020-01-20 22:00:00,5.7,61,-1.3,0.0,0.0,1015.9,869.1,83,0.36,3.3,167,11.2
2020-01-20 23:00:00,5.5,58,-2.2,0.0,0.0,1015.7,868.8,97,0.38,3.3,167,11.2
2020-01-21 00:00:00,5.0,64,-1.2,0.0,0.0,1016.2,869.0,94,0.32,5.7,162,10.4
2020-01-21 01:00:00,6.3,56,-1.8,0.0,0.0,1017.1,870.4,91,0.42,3.1,159,13.3
2020-01-21 02:00:00,7.7,53,-1.3,0.0,0.0,1018.2,872.0,75,0.49,2.2,171,10.4
2020-01-21 03:00:00,10.8,50,0.7,0.0,0.0,1019.5,874.6,82,0.65,0.8,153,9.0
2020-01-21 04:00:00,11.9,42,-0.5,0.0,0.0,1020.4,875.9,97,0.81,2.5,352,11.9
2020-01-21 05:00:00,12.6,46,1.2,0.0,0.0,1020.4,876.2,97,0.79,3.7,349,14.0
2020-01-21 06:00:00,13.1,48,2.2,0.0,0.0,1020.0,876.1,95,0.79,4.2,340,15.5
2020-01-21 07:00:00,13.3,49,2.7,0.0,0.0,1018.5,874.9,94,0.78,4.9,343,16.2
2020-01-21 08:00:00,13.7,48,2.9,0.0,0.0,1017.8,874.5,90,0.82,5.6,345,18.0
2020-01-21 09:00:00,13.7,49,3.1,0.0,0.0,1017.3,874.0,88,0.8,5.4,352,18.0
2020-01-21 10:00:00,13.1,52,3.4,0.0,0.0,1017.2,873.7,91,0.73,4.4,9,17.3
2020-01-21 11:00:00,11.9,66,5.7,0.0,0.0,1017.2,873.1,90,0.48,2.1,31,12.6
2020-01-21 12:00:00,10.5,66,4.5,0.0,0.0,1017.4,872.7,87,0.43,3.0,166,9.4
2020-01-21 13:00:00,8.8,79,5.4,0.0,0.0,1018.2,872.6,1,0.24,1.8,191,10.1
